GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000040451	7.59676290233617	0.717218656002469	-6.76431200665755	2.54699976298149e-05	5.84461044189106	-1.03497749413587	-6.875619991355	1.5915431372263e-07	-6.76431200665755	2.54699976298149e-05	0.000379798472944036	0.0607463630937197	transcription_only
ENSMUSG00000041075	8.59677409604225	0.465314160350222	-8.11128537991379	2.4496829950179e-05	5.114247092488	-3.01728213902648	-8.13008842388083	1.6701752118916e-05	-8.11128537991379	2.4496829950179e-05	0.000369368402433146	0.060970093983864	transcription_only
ENSMUSG00000047632	9.59676266539616	-0.769837292751362	-10.3624558517084	2.00711811618201e-05	5.23977712594093	-5.12690608739408	-10.3933948840843	2.16666357074038e-05	-10.3933948840843	2.16666357074038e-05	0.000334161427281616	0.0616751570730414	transcription_only
ENSMUSG00000003779	2.1479064390441	-0.269449026791957	-2.41762341614887	2.15713229598673e-05	2.24007631581654	-0.177277519616885	-2.41659887321267	3.23927425701001e-13	-2.41762341614887	2.15713229598673e-05	0.000334161427281616	0.0617004763697822	transcription_only
ENSMUSG00000063334	7.27480722287617	0.512330955406196	-6.64604566594526	1.99562511927468e-05	7.72081122514549	0.958327930724038	-6.75851618827606	1.98406816950009e-21	-6.64604566594526	1.99562511927468e-05	0.000313150709123393	0.0621474063614674	transcription_only
ENSMUSG00000028797	3.31782775664901	-0.79685977494366	-4.11562625321197	1.78429575062849e-05	2.00930632167207	-2.1053797334323	-4.12555783821407	8.66261617100346e-08	-4.11562625321197	1.78429575062849e-05	0.000286655608984898	0.0627902352542439	transcription_only
ENSMUSG00000040010	7.27480722287617	0.565162073720989	-6.64519952190818	1.5194508122793e-05	9.12839216478812	2.41876794361622	-6.70465645356693	8.35730320121427e-47	-6.64519952190818	1.5194508122793e-05	0.000247167795172943	0.0637129830226456	transcription_only
ENSMUSG00000031513	7.27480722287617	0.401059504518398	-7.0599136248367	1.48832580198712e-05	7.80953786870626	0.935785490043051	-6.87262958128692	3.29613706558046e-22	-7.0599136248367	1.48832580198712e-05	0.000244938496314831	0.0638318454394894	transcription_only
ENSMUSG00000021368	9.08219607637325	0.172915586470303	-8.86488573962901	1.12064635470176e-05	5.17837780354647	-3.73097906246864	-8.90993626600155	1.01975301873567e-05	-8.86488573962901	1.12064635470176e-05	0.000189039031958754	0.065461386298095	transcription_only
ENSMUSG00000048000	3.68039149070915	-0.945141117731994	-4.57772669407395	1.09013081801621e-05	3.41392128813963	-1.21160831371937	-4.63523904100536	2.82082501277438e-11	-4.57772669407395	1.09013081801621e-05	0.000185047992316085	0.065619937213113	transcription_only
ENSMUSG00000031153	3.05013861494582	-0.771607783144786	-3.81561661955605	1.19558685889128e-06	-7.39210846519851	-11.2138554833495	-3.83729042664106	1.00707590791826e-05	-3.83729042664106	1.00707590791826e-05	0.000173127253214738	0.0660750472338512	transcription_only
ENSMUSG00000020877	7.27480722287617	-0.220502531093018	-7.47559116673795	8.53613694928318e-06	7.01229116204063	-0.483035573593614	-7.51229165857851	3.62383840268906e-12	-7.47559116673795	8.53613694928318e-06	0.000147686112987919	0.0670245151655952	transcription_only
ENSMUSG00000051331	7.85980464377362	-0.642257440328982	-8.44603883261719	7.7945931643769e-06	5.86424354154791	-2.63786079532416	-8.48712280853825	1.56425504426417e-06	-8.44603883261719	7.7945931643769e-06	0.000135726496455828	0.0675464245189808	transcription_only
ENSMUSG00000051343	7.27480722287617	-0.0671570668933726	-7.47643178900462	7.48130571287749e-06	7.3551705561813	0.0131951461741739	-7.35686305982149	1.68195763057666e-15	-7.47643178900462	7.48130571287749e-06	0.000132842395520108	0.0677820174488117	transcription_only
ENSMUSG00000031563	7.27480722287617	0.154900845221014	-7.06069910752744	7.36919113170707e-06	8.10592332542051	0.986019525946926	-7.12717648852058	1.52561076479826e-25	-7.06069910752744	7.36919113170707e-06	0.000131718191155479	0.0678687325019489	transcription_only
ENSMUSG00000022800	7.27480722287617	0.197196296479346	-7.05997936511364	6.99865714382192e-06	8.54039763091769	1.46279776743069	-7.07744619664241	9.35390937471572e-33	-7.05997936511364	6.99865714382192e-06	0.000127684177781748	0.0681650093756881	transcription_only
ENSMUSG00000037075	4.09542891845241	-0.432806387383126	-4.51275039813662	6.84036848852083e-06	2.84455751434694	-1.6836779585398	-4.51914976732074	9.27475418784788e-09	-4.51275039813662	6.84036848852083e-06	0.000126844732820407	0.0682963890993794	transcription_only
ENSMUSG00000040661	7.27480722287617	-0.246151577918653	-7.4760533117258	6.6692643287151e-06	7.15458154274933	-0.366391338561435	-7.51499833052446	2.91099687835149e-13	-7.4760533117258	6.6692643287151e-06	0.000125002391827792	0.0684418697968579	transcription_only
ENSMUSG00000029246	7.27480722287617	0.077608476283961	-7.05861098968153	5.55492970911059e-06	8.35860939236345	1.16141869960441	-7.18822744436795	3.12010841355274e-29	-7.05861098968153	5.55492970911059e-06	0.000106331597765174	0.0694918179111321	transcription_only
ENSMUSG00000014294	7.27480722287617	0.109474420637819	-7.05806872636419	5.40610397818866e-06	8.69361634535434	1.52829815787481	-7.17500400612346	2.66565168622186e-35	-7.05806872636419	5.40610397818866e-06	0.000104221961693794	0.0696477797439178	transcription_only
ENSMUSG00000004591	7.27480722287617	0.0706507675754641	-7.05872938912902	5.29946639108289e-06	8.44586650196121	1.24171988902604	-7.19804521312749	1.13210328489062e-30	-7.05872938912902	5.29946639108289e-06	0.000102901149564984	0.0697621939606516	transcription_only
ENSMUSG00000038880	7.27480722287617	-0.231758895344383	-7.47579398411185	5.12256701827793e-06	7.39619671408495	-0.110378835786302	-7.50555080502475	1.51110035138861e-15	-7.47579398411185	5.12256701827793e-06	0.000100187017263276	0.0699571697435357	transcription_only
ENSMUSG00000029998	3.68039149070915	-0.835496051667388	-4.47997903089549	5.06944624014299e-06	4.33743986268076	-0.178442959897267	-4.52106177540373	1.67565101946092e-18	-4.47997903089549	5.06944624014299e-06	9.98717912565396e-05	0.0700170348155285	transcription_only
ENSMUSG00000022119	7.27480722287617	-0.240161342760656	-7.47594537956079	4.92742321542539e-06	7.41628046021774	-0.0986970975099591	-7.52397365483629	9.79047430307307e-16	-7.47594537956079	4.92742321542539e-06	9.77876121943613e-05	0.0701802231409594	transcription_only
ENSMUSG00000030007	3.83239461119672	-0.322768588512009	-4.11509744142834	3.29071057172977e-06	7.18065547208782	3.02550126853136	-4.15108801235586	2.34361408903664e-55	-4.11509744142834	3.29071057172977e-06	6.77986857488447e-05	0.0724987252612959	transcription_only
ENSMUSG00000033004	7.27480722287617	-0.325891366855625	-7.47388646107601	3.00827268748232e-06	7.74747813002588	0.146777547655586	-7.59358203869629	2.44117034136677e-19	-7.47388646107601	3.00827268748232e-06	6.24563691039599e-05	0.0730140831495827	transcription_only
ENSMUSG00000032504	3.83239461119672	-0.425516023881531	-4.29341521506377	2.37892526978263e-06	5.97449615968184	1.71659234436394	-4.26155452342081	1.018223509816e-39	-4.29341521506377	2.37892526978263e-06	4.97730178538242e-05	0.0743620528123853	transcription_only
ENSMUSG00000002900	7.27480722287617	-0.238516320595557	-7.47591573952178	1.7136503808798e-06	10.2368000152979	2.7235241379192	-7.51881692798518	1.08070232698089e-75	-7.47591573952178	1.7136503808798e-06	3.70011390239567e-05	0.0762458729087856	transcription_only
ENSMUSG00000029345	4.96989773122838	0.416251355402568	-4.53990454212471	1.63657158457374e-06	2.1287679932203	-2.42488276687624	-4.54531737606987	2.144108747397e-07	-4.53990454212471	1.63657158457374e-06	3.56218282803591e-05	0.0765101765314647	transcription_only
ENSMUSG00000042105	8.27484650088783	-0.981696599341404	-9.24863282223928	1.29420226293068e-06	5.95857489736936	-3.29801504067431	-9.2980322348621	5.01318617904303e-07	-9.24863282223928	1.29420226293068e-06	2.88681975838836e-05	0.0778580992550881	transcription_only
ENSMUSG00000021877	7.27480722287617	-0.479875523884588	-7.8920310031914	9.37535090521825e-07	9.90140716482806	2.14676658520764	-7.75985949423431	3.43291944942255e-64	-7.8920310031914	9.37535090521825e-07	2.14441288925289e-05	0.0797096013905193	transcription_only
ENSMUSG00000041459	7.27480722287617	-0.463956031428366	-7.8917282300616	9.29937596333208e-07	10.2480488475674	2.50933469785842	-7.73845038183516	1.07667827110813e-75	-7.8917282300616	9.29937596333208e-07	2.14441288925289e-05	0.0797563300844152	transcription_only
ENSMUSG00000031422	7.27480722287617	-0.626191075996801	-7.89100997765599	7.12315159588395e-07	9.36376403058723	1.46279780023062	-7.90782040076302	4.45158970919769e-48	-7.89100997765599	7.12315159588395e-07	1.67177270932963e-05	0.0812873838406385	transcription_only
ENSMUSG00000005575	7.27480722287617	-0.683868861600063	-7.89210695255736	6.07272091763432e-07	9.40956654862445	1.45092376685893	-7.95724957407854	3.81596323395231e-49	-7.89210695255736	6.07272091763432e-07	1.46341729970491e-05	0.0822036344247846	transcription_only
ENSMUSG00000028364	7.59676290233617	0.643016709402989	-7.01692181521723	4.29099096369246e-07	8.86660505835567	1.91287462803883	-6.95798746389378	7.61402526038649e-44	-7.01692181521723	4.29099096369246e-07	1.05285314645509e-05	0.0841980985861028	transcription_only
ENSMUSG00000021417	7.27480722287617	-0.990222680476021	-8.30560620427105	4.12848886567513e-07	8.35167320883452	0.0866568977623476	-8.27240765982505	1.16163659166938e-26	-8.30560620427105	4.12848886567513e-07	1.02227444481259e-05	0.0844198124119705	transcription_only
ENSMUSG00000039128	7.27480722287617	-0.866645904814393	-8.3071361987523	3.34758004552623e-07	10.0133148721775	1.87190825008781	-8.144468086422	4.57459111731908e-67	-8.3071361987523	3.34758004552623e-07	8.36782672852161e-06	0.0856239584736784	transcription_only
ENSMUSG00000030588	7.27480722287617	-0.988769413572403	-8.30557710983855	3.25869012757744e-07	8.86170718054973	0.598154399136502	-8.27269564702121	7.03002519684979e-36	-8.30557710983855	3.25869012757744e-07	8.29736288144482e-06	0.0857785150590224	transcription_only
ENSMUSG00000014776	8.8598062868558	0.591040186610253	-8.27302469912471	3.05576542297992e-07	5.56169885543101	-2.70713422186349	-8.24406119431993	1.41455069511667e-07	-8.27302469912471	3.05576542297992e-07	7.8547722634503e-06	0.0861477592861267	transcription_only
ENSMUSG00000029782	7.27480722287617	-0.932610828987976	-8.30445281385087	2.97732221027795e-07	9.71671734821593	1.50934014452557	-8.21741830921046	2.07000529925656e-57	-8.30445281385087	2.97732221027795e-07	7.72672369763479e-06	0.0862971093257319	transcription_only
ENSMUSG00000030849	7.85980464377362	0.462223812155103	-7.3236292817148	2.88326825038767e-07	6.48766813307821	-0.909946372021428	-7.38695756848641	8.15569586777974e-11	-7.3236292817148	2.88326825038767e-07	7.55528253184108e-06	0.0864814571977487	transcription_only
ENSMUSG00000033365	7.85980464377362	0.662540878893093	-7.13583185492035	7.90350940645957e-08	6.98568431984114	-0.211604051159782	-7.21136871263984	1.93063624862516e-15	-7.13583185492035	7.90350940645957e-08	2.42404226000391e-06	0.093914000052251	transcription_only
ENSMUSG00000028322	7.85980464377362	0.980713955531124	-6.94367002549043	7.57715736674712e-08	7.54957289545979	0.670467941996839	-6.88549160736702	1.64025754951436e-23	-6.94367002549043	7.57715736674712e-08	2.35066065894833e-06	0.0941561732888622	transcription_only
ENSMUSG00000033216	7.59676290233617	-0.610344054610317	-8.27170623581491	7.54520980996374e-08	7.22460957729368	-0.982510449929164	-8.21775568156168	6.00996314440415e-14	-8.27170623581491	7.54520980996374e-08	2.35066065894833e-06	0.0941804384760821	transcription_only
ENSMUSG00000029068	8.08220022895735	-0.879060713600836	-9.00668233889244	6.47316908257502e-08	6.42296667938787	-2.53832951023089	-8.97252825288534	4.34619572684691e-09	-9.00668233889244	6.47316908257502e-08	2.07989087546071e-06	0.0950605291021367	transcription_only
ENSMUSG00000022391	4.59792896924323	0.648137340656865	-3.97175758833222	5.84701320725188e-08	4.93611583838132	0.986325888864608	-3.95188130434196	3.56429777437666e-29	-3.97175758833222	5.84701320725188e-08	1.9013359814907e-06	0.0956447872892194	transcription_only
ENSMUSG00000020580	3.31783007488916	-0.216111396942498	-3.51571350952367	4.51250209753094e-08	2.0702742761018	-1.46366640935527	-3.52793064418657	8.32724436732216e-13	-3.51571350952367	4.51250209753094e-08	1.48527355624829e-06	0.0971326663972641	transcription_only
ENSMUSG00000016619	7.59676290233617	-0.109927089268902	-7.76727466440403	4.09618735401458e-08	8.89788985174559	1.19121866301085	-7.71107287718233	7.17651933734126e-41	-7.76727466440403	4.09618735401458e-08	1.36489008252906e-06	0.0976885562923295	transcription_only
ENSMUSG00000049680	7.85980464377362	-0.207513675101826	-8.06916385156317	3.63446303967353e-08	6.8045178405668	-1.26282639246742	-8.08114389240193	9.27752386798873e-12	-8.06916385156317	3.63446303967353e-08	1.22617696800986e-06	0.0983753859693071	transcription_only
ENSMUSG00000063200	7.59676290233617	-0.479875032796059	-8.0168692832073	1.8452264704546e-08	8.31650733973428	0.239877637588652	-8.07837921854375	1.79167576963882e-28	-8.0168692832073	1.8452264704546e-08	6.38495672276535e-07	0.102268299268727	transcription_only
ENSMUSG00000021737	7.59676290233617	-0.31289789032354	-8.01792707243742	1.47603030084427e-08	10.2054320692753	2.29581728417315	-7.90229622183885	1.05756062050932e-78	-8.01792707243742	1.47603030084427e-08	5.24184971312985e-07	0.103550388812227	transcription_only
ENSMUSG00000007050	7.85980464377362	0.615021277885685	-7.32547202329289	1.34040268610916e-08	8.13047541859696	0.885690339965817	-7.25357313573525	1.07043030273695e-30	-7.32547202329289	1.34040268610916e-08	4.82366246641151e-07	0.104103929915371	transcription_only
ENSMUSG00000027204	7.85980464377362	0.789801185207733	-7.13099112254802	1.31859669271418e-08	9.5510423496608	2.48106557485529	-7.07030927730992	4.41863002247429e-66	-7.13099112254802	1.31859669271418e-08	4.82366246641151e-07	0.104198125924892	transcription_only
ENSMUSG00000036894	8.73427663314722	-0.719108795033164	-9.41103004171344	8.78362723033381e-09	6.29864770260218	-3.15478728864083	-9.44241797163184	2.77328642909509e-09	-9.41103004171344	8.78362723033381e-09	3.33901547812267e-07	0.106531278599043	transcription_only
ENSMUSG00000004018	9.18173047452123	-0.0799245324271888	-9.25157500093902	7.6656634259015e-09	6.02983881233054	-3.23187992428673	-9.26024148945531	4.08043383352265e-09	-9.25157500093902	7.6656634259015e-09	2.95566079807259e-07	0.107313114714503	transcription_only
ENSMUSG00000055204	7.59676290233617	-0.852930023855611	-8.51700656605644	2.52095924292587e-09	10.1273778990863	1.67773111057411	-8.45012316420878	1.24788407793494e-74	-8.51700656605644	2.52095924292587e-09	1.03091954494802e-07	0.113699917347736	transcription_only
ENSMUSG00000026174	7.85980464377362	-0.151175216040189	-8.07534748145341	1.09786125101738e-09	8.03844807076731	0.0274664770742079	-8.01152563561739	4.52373327381716e-26	-8.07534748145341	1.09786125101738e-09	4.62988674452484e-08	0.118473892116284	transcription_only
ENSMUSG00000046756	8.08220022895735	0.598086905131994	-7.50170737356488	7.51111692108135e-10	7.50650946162318	0.022378977984294	-7.47432455626244	4.00485899634295e-22	-7.50170737356488	7.51111692108135e-10	3.32667002340478e-08	0.12065371475439	transcription_only
ENSMUSG00000015790	8.27484650088783	-0.827664728797502	-9.1270103300972	6.77892250488507e-10	6.80452431163504	-2.29801839621269	-9.09306346441625	1.21696252736383e-11	-9.1270103300972	6.77892250488507e-10	3.154536524256e-08	0.121242746368067	transcription_only
ENSMUSG00000028525	8.59677409604225	-0.408958742055398	-8.95829718396521	6.73270776352992e-10	6.56167619561864	-2.44409913588192	-9.01684485386097	5.3141239727769e-11	-8.95829718396521	6.73270776352992e-10	3.154536524256e-08	0.121282032529424	transcription_only
ENSMUSG00000031311	3.13464431782674	0.733202533500845	-2.39678029492562	9.4162484323702e-13	-2.67094720003404	-5.07238920554067	-2.40390239753741	6.22953144606465e-10	-2.40390239753741	6.22953144606465e-10	3.00241167373723e-08	0.121728123646759	transcription_only
ENSMUSG00000019986	7.85980464377362	-0.875163973776091	-8.63524380020745	4.80670340722132e-10	7.50650417049706	-1.22847509878854	-8.72806300471038	6.69544734009803e-17	-8.63524380020745	4.80670340722132e-10	2.35878045383461e-08	0.123217211383784	transcription_only
ENSMUSG00000038633	7.85980464377362	-0.118414702746992	-7.88617138393776	3.18643369095749e-10	10.4409592501625	2.46278690464765	-7.97636405186578	2.82113896456532e-91	-7.88617138393776	3.18643369095749e-10	1.68631069252829e-08	0.125578191267938	transcription_only
ENSMUSG00000027715	4.51046616183279	-0.258069419779683	-4.74552276254672	1.05580265850602e-10	5.94563581806344	1.17710472814972	-4.77100581485931	5.38339527456117e-48	-4.74552276254672	1.05580265850602e-10	5.9366903652245e-09	0.13192186120493	transcription_only
ENSMUSG00000019494	4.68039111076337	0.0116738831427941	-4.66403628340354	4.81733359717033e-11	5.29762306290607	0.628908379193457	-4.66677835816896	8.74179543782424e-38	-4.66403628340354	4.81733359717033e-11	2.82651812581798e-09	0.136428158701587	transcription_only
ENSMUSG00000026037	7.85980464377362	-0.861992226272766	-8.63463729331541	3.22567209224967e-11	8.99679683953075	0.275019271220661	-8.72933636180061	1.86487714171429e-42	-8.63463729331541	3.22567209224967e-11	1.9346864393293e-09	0.138731537298404	transcription_only
ENSMUSG00000027774	8.08220022895735	0.0499170674957961	-8.09904233305203	1.25990406639442e-11	9.07889200221049	1.04662447462928	-8.02606243693475	1.11858974322917e-49	-8.09904233305203	1.25990406639442e-11	8.29385628097208e-10	0.144130518821513	transcription_only
ENSMUSG00000031565	2.89749916780903	-0.173651800832114	-3.06933989233834	1.21693095184665e-11	0.953137443723515	-2.11801333402307	-3.06948797619087	5.42921133732802e-14	-3.06933989233834	1.21693095184665e-11	8.26209041679109e-10	0.144329819355989	transcription_only
ENSMUSG00000021666	10.0297163090421	-0.369240306047479	-10.3601201416122	3.32338922496095e-12	6.4492095213271	-3.94981934676744	-10.416630172847	3.10784962020767e-12	-10.3601201416122	3.32338922496095e-12	2.42427770761341e-10	0.151783779930096	transcription_only
ENSMUSG00000044864	5.85032207371995	0.277686548714921	-5.56331172585218	7.11042361343358e-13	1.59772424493454	-3.97491498772802	-5.5622079722027	2.77630096732071e-12	-5.5622079722027	2.77630096732071e-12	2.08145453077739e-10	0.152816739646738	transcription_only
ENSMUSG00000032409	8.08220022895735	-0.678431674107104	-8.70642307345125	6.03693143550664e-13	8.94474737141032	0.184129721119118	-8.76661985647586	4.34867044309755e-43	-8.70642307345125	6.03693143550664e-13	4.93747816497952e-11	0.161579384716575	transcription_only
ENSMUSG00000022433	9.08219607637325	-0.276935043341812	-9.36713157049265	4.57626809774e-13	6.87395047522642	-2.48522654488176	-9.37447506544902	2.67427662938252e-14	-9.36713157049265	4.57626809774e-13	3.85979612368759e-11	0.163170251151888	transcription_only
ENSMUSG00000036087	8.8598062868558	0.923021343778233	-7.94162011442223	1.78815067207244e-13	6.8146544380447	-1.12217478207972	-7.9361539466381	2.38233495012149e-17	-7.94162011442223	1.78815067207244e-13	1.60873955464117e-11	0.168566913381282	transcription_only
ENSMUSG00000026277	8.73427663314722	0.0383740252053436	-8.63822848928353	2.85865228221219e-14	7.21701589054272	-1.47891969740474	-8.68604555607061	5.27133324584662e-18	-8.63822848928353	2.85865228221219e-14	2.85759352210767e-12	0.179096136474988	transcription_only
ENSMUSG00000003660	1.80509653812832	-0.752425258068934	-2.55561567895941	5.04772110766087e-18	-1.2392713484316	-3.79679333855755	-2.56164479625863	2.3257828237897e-15	-2.56164479625863	2.3257828237897e-15	2.61553660058684e-13	0.193504504617096	transcription_only
ENSMUSG00000024981	8.44477158003384	-0.493632012713911	-8.93462212031845	3.70253232718811e-16	8.42292972399152	-0.515476803129521	-8.94015056560037	2.84127411473063e-34	-8.93462212031845	3.70253232718811e-16	4.34484119612205e-14	0.204057894190803	transcription_only
ENSMUSG00000020205	8.44477158003384	-0.741074294039063	-9.15395085014641	7.89370841479699e-17	8.54043919444086	-0.645406912091586	-9.17825639244863	7.66840194376856e-36	-9.15395085014641	7.89370841479699e-17	9.68414500524413e-15	0.212933832455229	transcription_only
ENSMUSG00000031697	8.44477158003384	-0.41765156383725	-8.83715585365115	5.60518256491213e-17	9.92032816355895	1.05793255474253	-8.86447342074356	5.86436719883344e-78	-8.83715585365115	5.60518256491213e-17	7.20399416318945e-15	0.214900072021467	transcription_only
ENSMUSG00000051220	8.59677409604225	-0.317593297007888	-8.87310927683056	1.44694175385788e-17	8.37242448159524	-0.541949850436323	-8.90505230381955	1.13154145327925e-34	-8.87310927683056	1.44694175385788e-17	2.0554188387697e-15	0.222677403125032	transcription_only
ENSMUSG00000046841	8.44477158003384	-0.721619283993719	-9.15229551896137	7.24670640532002e-18	10.312023022991	1.14566812939583	-9.17100264518655	2.0192752909525e-92	-9.15229551896137	7.24670640532002e-18	1.08660336599771e-15	0.226648597718581	transcription_only
ENSMUSG00000030816	8.8598062868558	-0.767225320746369	-9.62029111563556	5.69258921124234e-19	7.83467012172468	-1.79238377333986	-9.6275601598397	2.90019315711437e-24	-9.62029111563556	5.69258921124234e-19	9.03782251831945e-17	0.241258476161802	transcription_only
ENSMUSG00000036206	6.6397546210101	-0.881080144150974	-7.51814366771666	2.17925019167097e-20	2.2212811514911	-5.29955781589088	-7.51253486121743	2.78474028025014e-19	-7.51253486121743	2.78474028025014e-19	4.69750876024696e-17	0.245364747083588	transcription_only
ENSMUSG00000026848	8.73427663314722	-0.88065002479373	-9.57943629532684	2.26641343797268e-19	8.06838329405335	-1.54655842940548	-9.62133716418212	1.63941745458113e-27	-9.57943629532684	2.26641343797268e-19	4.07803324605885e-17	0.246547542437776	transcription_only
ENSMUSG00000002102	8.73427663314722	-0.200210211505656	-8.96695358542939	7.86051069337968e-21	10.5705815173615	1.63613005550071	-8.93036434321829	1.96925811883002e-109	-8.96695358542939	7.86051069337968e-21	1.92868348740289e-18	0.265852572014209	transcription_only
ENSMUSG00000036768	9.36230037212869	0.770445934500303	-8.59141030375991	3.6535232918757e-23	7.73691501650427	-0.85497473263339	-8.59746966910779	3.55463575495397e-32	-8.59141030375991	3.6535232918757e-23	1.09565104053028e-20	0.296699857280423	transcription_only
ENSMUSG00000025626	9.36230037212869	-0.561236474782665	-9.91192489409378	4.309323331546e-24	7.9630997710859	-1.9604668031796	-9.91192455981006	7.07567164322445e-29	-9.91192489409378	4.309323331546e-24	1.45385795898033e-21	0.308975393771095	transcription_only
ENSMUSG00000028809	5.28306345342109	-0.540866709036989	-5.81027473948786	3.9297951548237e-24	2.49027722298541	-3.33365450481513	-5.82241732121158	1.59038964123636e-24	-5.81027473948786	3.9297951548237e-24	1.45385795898033e-21	0.309504857073866	transcription_only
ENSMUSG00000028426	8.97528218962391	0.0774678243698147	-8.90063836219274	3.87722779959567e-24	10.8133083568395	1.91552958843983	-8.90149318777518	5.71631940626103e-125	-8.90063836219274	3.87722779959567e-24	1.45385795898033e-21	0.309582196752448	transcription_only
ENSMUSG00000005481	5.55486010895152	-0.349622844483365	-5.91528946538517	1.53166597318326e-28	6.26864876044821	0.364167983640761	-5.90078292122645	2.00677193049072e-72	-5.91528946538517	1.53166597318326e-28	8.26793292324326e-26	0.36781058157177	transcription_only
ENSMUSG00000031904	9.66715111798634	-0.0687773503239581	-9.7361062290813	7.30830341113341e-40	9.43280870642887	-0.303125841715625	-9.73078553599339	3.76097286347995e-74	-9.7361062290813	7.30830341113341e-40	6.57503696888302e-37	0.517519937560399	transcription_only
ENSMUSG00000078517	7.52169118012337	-0.280160217624366	-7.79811084993956	5.43640291009014e-54	4.69771294887139	-3.10414410256202	-7.80542810188688	5.7727648415743e-54	-7.80542810188688	5.7727648415743e-54	7.79034615370452e-51	0.704005346536157	transcription_only
ENSMUSG00000025862	11.541589964905	-0.0755460504374586	-11.6201881958671	2.38574288286733e-76	9.15856757468532	-2.45861786963008	-11.6146714005548	4.37176865437655e-79	-11.6201881958671	2.38574288286733e-76	6.43912004085893e-73	1	transcription_only
