GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000032555	-7.71338644488966	-1.00142159722165	1.90108483877245	0.269225266518692	1.47122833644247	8.18315145957483	6.71055133933106	6.13077860142468e-43	1.90108483877245	0.269225266518692	0.698020167467772	0.00753331048252355	homodirectional
ENSMUSG00000035601	-8.06131009991359	-1.62920142302367	1.93339025967478	0.268616027478208	-1.55065957528496	4.88147549608335	6.40487164656676	1.37111477937701e-07	1.93339025967478	0.268616027478208	0.698020167467772	0.00754632112959967	homodirectional
ENSMUSG00000041688	-5.25396568993258	-3.64657997062179	-3.13037468900478	0.258650581653992	1.27407838058809	2.88150169377633	1.53171730012984	0.18970283591839	-3.13037468900478	0.258650581653992	0.679083579653818	0.00776343287179982	homodirectional
ENSMUSG00000073982	-5.25396568993258	-3.82511774285386	-3.13050359127368	0.2348414848419	1.28269145591659	2.71158106081331	1.33334002172456	0.252804311482981	1.33334002172456	0.252804311482981	0.666326988957583	0.00789473010907281	homodirectional
ENSMUSG00000060716	-4.17602088105306	-1.47232556411008	2.98384296803913	0.0261397121464341	-6.58666894814426	-3.88298124849154	2.68274174493939	0.248779698573372	2.68274174493939	0.248779698573372	0.661289341897451	0.00798689274374202	homodirectional
ENSMUSG00000027424	-1.39640702533907	-4.13322370972136	-2.76053915605304	0.246179909949879	-3.31607356394308	-6.05288992112263	-3.04856399299354	0.191517117192074	-2.76053915605304	0.246179909949879	0.658192059220304	0.00804722331002784	homodirectional
ENSMUSG00000025616	-2.9489446440972	-1.5500714908338	1.54232880664581	0.242465010141035	-1.49759966354826	-0.0987171828218744	1.40134546950582	0.0730539162071715	1.54232880664581	0.242465010141035	0.649864014270757	0.00813454602150782	homodirectional
ENSMUSG00000043336	-6.57581223120856	-4.9924966475985	-3.4373539318498	0.232437134131725	0.713121613735288	2.29654497808202	1.50225468552288	0.157994254081812	-3.4373539318498	0.232437134131725	0.629867294198319	0.00837711458275414	homodirectional
ENSMUSG00000052656	-8.83890987522702	-2.55556482329174	1.68234910952501	0.232128152997636	-1.32390551121977	4.95948005277875	6.25401451287657	7.29041088938613e-12	1.68234910952501	0.232128152997636	0.629867294198319	0.00838475382706803	homodirectional
ENSMUSG00000021557	-5.25396568993258	-3.79620715657614	-3.13067722842848	0.227284351136846	1.83873811393313	3.29652902959528	1.39198350188741	0.150692275274082	-3.13067722842848	0.227284351136846	0.624477431866695	0.00850585958167293	homodirectional
ENSMUSG00000057649	-5.10421850479551	-3.73658307917473	1.53567676016513	0.226123141197366	-2.83559875438092	-1.46794663114574	1.3164106701207	0.183884542897364	1.53567676016513	0.226123141197366	0.624477431866695	0.00853527588736876	homodirectional
ENSMUSG00000026837	-7.83891786776559	-1.03775630365737	2.07248177428716	0.224710858218706	1.73690438605353	8.53801866708812	6.80169978340586	3.64899614976454e-53	2.07248177428716	0.224710858218706	0.622045750084398	0.00857125675347235	homodirectional
ENSMUSG00000024164	-8.5018789762928	-1.97929054103234	1.98849178770504	0.213356611837066	-2.56313856408959	3.95949907310372	6.5030894908474	2.18989237999517e-05	1.98849178770504	0.213356611837066	0.60181343954464	0.00886902591488366	homodirectional
ENSMUSG00000025854	-9.42386538741082	-3.09955684973929	1.91463341024928	0.210462955307153	-3.29086980090264	3.03352189521839	6.26345871136228	4.00746801426833e-05	1.91463341024928	0.210462955307153	0.596680164258409	0.0089474479039414	homodirectional
ENSMUSG00000027201	-1.0040923835969	-2.21627492437187	-1.19462609436909	0.200008236731078	-0.205148339257542	-1.41732559396078	-1.22007248030954	0.0268906658056969	-1.19462609436909	0.200008236731078	0.578181148539899	0.00924005761230253	homodirectional
ENSMUSG00000034218	-8.16084527506934	-1.46547267329893	1.88584882964381	0.195458416863133	0.0495687449467569	6.74493490030989	6.68477144883458	3.84128671858123e-23	1.88584882964381	0.195458416863133	0.5690631584811	0.00937220805579362	homodirectional
ENSMUSG00000029635	-7.95439515587964	-1.01776526299636	2.49185815708591	0.191410140402618	-2.7015381428074	4.23512414662186	6.90725022024291	0.000141270489245156	2.49185815708591	0.191410140402618	0.561100115864841	0.00949240341789825	homodirectional
ENSMUSG00000027088	-1.42812116344255	-3.15769243717352	-1.69747761691273	0.188799795841613	-3.73837521528697	-5.46794792589456	-1.80971946451911	0.176941837509721	-1.69747761691273	0.188799795841613	0.556907813089087	0.00957126152116023	homodirectional
ENSMUSG00000026915	-2.8114408587275	-1.11228549798064	1.85123941446493	0.178946130349195	-1.75207767632367	-0.052913396601318	1.70205860114671	0.0482939416070863	1.85123941446493	0.178946130349195	0.538007597566626	0.00987909726126197	homodirectional
ENSMUSG00000031922	-3.11400807448878	-1.81131750829877	1.39033607570094	0.177689250676192	-1.71175563542018	-0.409058680196222	1.29145327058402	0.0480159965433847	1.39033607570094	0.177689250676192	0.535847248687199	0.00991957686035656	homodirectional
ENSMUSG00000031788	-8.42387733948382	-1.72472120934569	2.01350591108232	0.171495267301004	-0.900176272876062	5.79899607386699	6.69950914889979	1.57339142189903e-14	2.01350591108232	0.171495267301004	0.522267944822078	0.0101233400548146	homodirectional
ENSMUSG00000019943	-8.06131009991359	-1.10244493637172	2.17620599246433	0.160413338155071	1.34510891142192	8.30393465936106	6.95525032193575	9.26702480016932e-50	2.17620599246433	0.160413338155071	0.496508715229974	0.010506979668953	homodirectional
ENSMUSG00000021965	-8.06131009991359	-1.05689491065744	2.41646061250506	0.156430143661541	-0.692981650536379	6.31143302621804	6.98684194969399	9.08620651580756e-16	2.41646061250506	0.156430143661541	0.487534593236143	0.0106513821797698	homodirectional
ENSMUSG00000056758	-9.29833609224923	-2.80477450970406	1.76841046470761	0.149423376179038	-1.10963212085382	5.38397054989759	6.48164797174537	1.78286856707675e-18	1.76841046470761	0.149423376179038	0.472240857502605	0.0109145576113146	homodirectional
ENSMUSG00000031913	-8.83890987522702	-2.15144732749598	1.89267984277234	0.141000388805912	-0.289452471076764	6.39802285892564	6.68874327486563	1.76574612255235e-25	1.89267984277234	0.141000388805912	0.455760538188211	0.0112477698455476	homodirectional
ENSMUSG00000031328	-8.64626716187559	-1.82148094826237	2.16241027240852	0.126647676090154	2.7400322942425	9.56476375669816	6.82417916889495	1.66410789270478e-99	2.16241027240852	0.126647676090154	0.421482216729131	0.0118642964597091	homodirectional
ENSMUSG00000063179	-3.90455604124736	-1.99468151204016	2.04824573632047	0.0607330447578469	-4.15543500869543	-2.2455576068898	1.8677838607185	0.11742783291184	1.8677838607185	0.11742783291184	0.394692056076036	0.0122983778366431	homodirectional
ENSMUSG00000030878	-8.7133805340296	-1.73236473783613	2.35614732107919	0.112978565149101	-1.98409821988544	4.99695292610564	6.94765899579233	2.5237639117398e-09	2.35614732107919	0.112978565149101	0.385484658397805	0.0125202041837715	homodirectional
ENSMUSG00000047414	-4.24439432943877	-2.13077649383443	2.23208187806972	0.102670776741204	-1.67469381159263	0.438939156651934	2.11280801469655	0.00881242377320746	2.23208187806972	0.102670776741204	0.355468747216014	0.0130696356936882	homodirectional
ENSMUSG00000037788	-8.42387733948382	-1.11816863287957	2.68475325773699	0.0927920381239058	-2.38473442817662	4.92100409591573	7.309772996701	2.23072482101429e-07	2.68475325773699	0.0927920381239058	0.328238153206319	0.0136506310473147	homodirectional
ENSMUSG00000028917	-8.57587868634706	-1.2652510956654	2.62234988096915	0.0790684742218843	-1.76622116846228	5.54442865896999	7.28357509282264	3.80965428211732e-11	2.62234988096915	0.0790684742218843	0.289064629320367	0.0145697708790833	homodirectional
ENSMUSG00000026309	-9.74578907664532	-2.9113037427555	2.23945327728396	0.07533513325354	-1.76543560637264	5.06910473500855	6.82693834642276	3.47518887164302e-17	2.23945327728396	0.07533513325354	0.279864578146659	0.0148475438582399	homodirectional
ENSMUSG00000027433	-8.5018789762928	-1.13437406324951	2.65186192087739	0.0689886950310554	1.77236697785343	9.13982271875675	7.36350084018267	4.20513158452744e-80	2.65186192087739	0.0689886950310554	0.260056547330752	0.0153529462679685	homodirectional
ENSMUSG00000037965	-8.77751008220597	-1.3132208866465	2.93657233187415	0.067611642280176	-3.2933383374003	4.1709985994751	7.40558192786794	2.46043889390266e-05	2.93657233187415	0.067611642280176	0.25619158249717	0.0154687382921564	homodirectional
ENSMUSG00000029364	-3.73744249716582	-1.45927551418409	2.48156673941608	0.052107772052202	-3.57619768946231	-1.29802445393515	2.27512388006563	0.0661252502384746	2.27512388006563	0.0661252502384746	0.252435714842494	0.0155964013243469	homodirectional
ENSMUSG00000024410	-2.91578355959403	-1.18487820377675	1.79185720717005	0.0625170934293912	-2.53589729067493	-0.804987687898554	1.72103743280494	0.0253646648189691	1.79185720717005	0.0625170934293912	0.242085559778948	0.0159186421131302	homodirectional
ENSMUSG00000026270	-8.7133805340296	-1.03852381260306	3.24389188598596	0.0542112230550327	-3.43977422880934	4.23512704180486	7.66895987677333	3.99317030812088e-05	3.24389188598596	0.0542112230550327	0.215170722096372	0.0167373116486139	homodirectional
ENSMUSG00000066415	-8.77751008220597	-1.08647973978077	3.18455000514152	0.0437632406665774	-2.62196299583005	5.06910075700433	7.66505142308976	2.12425497438871e-08	3.18455000514152	0.0437632406665774	0.181161022329896	0.0179668415896033	homodirectional
ENSMUSG00000023805	-8.77751008220597	-1.09577008810157	3.18441051042197	0.0418391843326249	-2.21533849747297	5.46642820394919	7.6762307035567	1.49740910803486e-10	3.18441051042197	0.0418391843326249	0.175894016376565	0.0182250497688359	homodirectional
ENSMUSG00000038206	-9.11192517655164	-1.34533854028419	3.40213434725499	0.0390884322683262	-3.96760685031392	3.79903794695295	7.69999822680547	0.000144921312972731	3.40213434725499	0.0390884322683262	0.167194419480527	0.0186156092291569	homodirectional
ENSMUSG00000038876	-1.02003840785457	-2.42585278219664	-1.38775405964319	0.0243045847024973	-3.43851582723374	-4.84433087613404	-1.41697168967259	0.0344979335560762	-1.41697168967259	0.0344979335560762	0.151152471863392	0.0193330597547649	homodirectional
ENSMUSG00000025278	-9.61148987896601	-2.25952628561194	2.6479754657727	0.0296411934976216	-1.43101116365693	5.92098796047962	7.34955729102853	5.2818399820243e-23	2.6479754657727	0.0296411934976216	0.132892992109769	0.020204462788863	homodirectional
ENSMUSG00000046753	-4.29686190133431	-1.31544888078179	3.02074193724553	0.0239938314363764	-1.7124148482015	1.26901178595841	2.98009988290881	8.86164820655103e-05	3.02074193724553	0.0239938314363764	0.113215648683181	0.0214183405953287	homodirectional
ENSMUSG00000026926	-9.06129967375058	-1.16276475697816	3.25603259125961	0.0163924782845379	0.639518487255429	8.53802631233803	7.89616499928975	1.23661739056165e-67	3.25603259125961	0.0163924782845379	0.0826977549345193	0.0236062567845549	homodirectional
ENSMUSG00000030614	-9.25394251526021	-1.07788828635971	3.57073971583603	0.0112864362921516	-2.90995760467983	5.26613498309406	8.16409983976133	4.8154329474486e-10	3.57073971583603	0.0112864362921516	0.0605608181958589	0.0257496463013011	homodirectional
ENSMUSG00000032058	-3.73744582207618	-1.44477948277303	2.30927459745516	0.00759979877406372	-1.21630597300604	1.0763660265957	2.29458546539969	6.50269825869742e-07	2.30927459745516	0.00759979877406372	0.0432739596860717	0.0280208681418442	homodirectional
ENSMUSG00000034903	-4.57697054437822	-1.19982950837846	3.49148001866664	0.00622109104864286	-1.01222000830647	2.36493337149676	3.3745422979798	8.18317022037499e-10	3.49148001866664	0.00622109104864286	0.0365015755223632	0.0291704718510258	homodirectional
ENSMUSG00000026434	-4.57697054437822	-1.14091787870214	3.49254148947162	0.0047722690277887	0.169226196791076	3.60528934888015	3.43578921919578	1.65579450772421e-18	3.49254148947162	0.0047722690277887	0.0292071521678043	0.030693062750135	homodirectional
ENSMUSG00000026761	-10.0088195607453	-1.80252981671622	3.45777728241896	0.00221116737512391	-1.92494170980655	6.28138334289762	8.21028490218914	1.61039477184225e-26	3.45777728241896	0.00221116737512391	0.0158721828336687	0.0351111225214916	homodirectional
ENSMUSG00000041133	-10.2539281771486	-1.47933221113351	4.11593163885718	0.000100957604915229	-0.705557261260577	8.06904311529441	8.77164963527688	2.18518832032787e-68	4.11593163885718	0.000100957604915229	0.00118471554637479	0.0528371735673205	homodirectional
