GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000057193	-5.25396568993258	0.922287627032974	1.56509385380465	0.77472999891705	2.12398936641459	8.30015464057371	6.17633990544308	3.59076989506939e-24	1.56509385380465	0.77472999891705	0.999542254619838	0.00146320548915339	transcription_only
ENSMUSG00000003435	-5.83882474405379	-0.462089916340768	0.935312046874628	0.774600152023771	2.64303557046793	8.0197311809899	5.38168741350688	3.13424814094136e-24	0.935312046874628	0.774600152023771	0.999542254619838	0.00146416810436419	transcription_only
ENSMUSG00000038095	-5.25396568993258	0.927594912039411	1.56510979159748	0.773551036538008	2.09982319199672	8.2812960830839	6.18045557892485	6.36248985902361e-24	1.56510979159748	0.773551036538008	0.999542254619838	0.00147195160780814	transcription_only
ENSMUSG00000024197	-5.25396568993258	0.883865312423635	1.56557907207912	0.773516134913141	0.671737673822542	6.80950880469524	6.15151037375297	9.51267767711057e-10	1.56557907207912	0.773516134913141	0.999542254619838	0.0014722107282074	transcription_only
ENSMUSG00000017485	-5.25396568993258	-0.949646819468825	-0.521826145015467	0.773459191303439	3.72008333582496	8.02433029294621	4.29793804952893	1.39786468759259e-20	-0.521826145015467	0.773459191303439	0.999542254619838	0.00147263352018263	transcription_only
ENSMUSG00000035325	-5.83882474405379	-0.422231047814041	0.935351945641912	0.772993892552403	3.85133042390205	9.26785991274116	5.41097153246765	1.12658660898037e-45	0.935351945641912	0.772993892552403	0.999542254619838	0.00147608941311693	transcription_only
ENSMUSG00000028228	-5.83882474405379	-0.460213262846494	0.93531392540666	0.772350074185201	2.84457030902506	8.22313858092703	5.37754794112496	5.17596475536759e-27	0.93531392540666	0.772350074185201	0.999542254619838	0.00148087464904572	transcription_only
ENSMUSG00000031438	-5.25396568993258	0.727657716156023	1.56510998019843	0.770907332328417	-1.02214822676708	4.95944813422849	5.96959175886262	0.00140737639273263	1.56510998019843	0.770907332328417	0.999542254619838	0.00149161245413971	transcription_only
ENSMUSG00000042688	-5.25396568993258	-0.955203929170297	-0.521820582343082	0.77044885249534	3.97117672653467	8.26986187597821	4.29198043220803	2.24797686194696e-23	-0.521820582343082	0.77044885249534	0.999542254619838	0.00149502896156624	transcription_only
ENSMUSG00000031924	-6.57581223120856	0.62823886585427	2.06247462791904	0.770111914282551	1.55997914416503	8.76397222625161	7.2088060388735	1.31428324097418e-40	2.06247462791904	0.770111914282551	0.999542254619838	0.00149754105951936	transcription_only
ENSMUSG00000032014	-5.83882474405379	-0.556599169840326	0	0.767791318684519	1.86384277581631	7.14604703967649	5.278890117708	4.98774810410557e-15	0	0.767791318684519	0.999542254619838	0.00151487254996812	transcription_only
ENSMUSG00000035093	-5.83882474405379	-0.620739235481989	0	0.767741575428395	1.33885073244964	6.55692669385821	5.22504139810431	1.46392448999955e-10	0	0.767741575428395	0.999542254619838	0.00151524463329905	transcription_only
ENSMUSG00000023991	-5.25396568993258	0.943208381930507	1.56515667889445	0.767172486977662	1.36610740841392	7.56320733660123	6.19750148424919	1.03625027890026e-15	1.56515667889445	0.767172486977662	0.999542254619838	0.00151950317451869	transcription_only
ENSMUSG00000041733	-5.25396568993258	0.91608806298592	1.5650752364952	0.766450342451233	0.618298730543097	6.7882928163704	6.18651551602082	1.27549162727708e-09	1.5650752364952	0.766450342451233	0.999542254619838	0.00152491159837117	transcription_only
ENSMUSG00000028273	-6.57581223120856	0.609697531270965	2.74989193098082	0.765838574825822	0.802082530410662	7.98754975531531	7.19528666753663	1.94571471467051e-26	2.74989193098082	0.765838574825822	0.999542254619838	0.00152949735477812	transcription_only
ENSMUSG00000007080	-5.25396568993258	-0.987751292428044	-0.521788002399887	0.765471187666067	3.46211468078248	7.72826307067253	4.27226618306348	1.28054210848045e-17	-0.521788002399887	0.765471187666067	0.999542254619838	0.00153225301748593	transcription_only
ENSMUSG00000032586	-5.83882474405379	-0.722311760502603	0	0.764509245531356	0.349832698959783	5.46635680699883	5.12537607617655	1.09005439757057e-05	0	0.764509245531356	0.999542254619838	0.00153947453147517	transcription_only
ENSMUSG00000054693	-6.25384073501944	-0.900955891683472	0.9396925774208	0.763631174693465	2.72485073640231	8.07771178789283	5.34556546191719	1.24732214566441e-28	0.9396925774208	0.763631174693465	0.999542254619838	0.00154607434198851	transcription_only
ENSMUSG00000039770	-5.25396568993258	0.939851811458474	1.56514659910323	0.759973949474741	0.460234817689395	6.65399496330412	6.19881291592304	6.88696554869509e-09	1.56514659910323	0.759973949474741	0.999542254619838	0.00157364488016982	transcription_only
ENSMUSG00000020640	-6.57581223120856	0.600360024443348	2.7498545435661	0.759737686520081	-0.420300731788637	6.75585254789191	7.16642092357999	3.27689684079848e-12	2.7498545435661	0.759737686520081	0.999542254619838	0.00157543054347449	transcription_only
ENSMUSG00000037815	-6.25384073501944	-0.747987943971255	0	0.759700047932945	4.4851519645979	9.99094110919318	5.50722812608586	1.24073942201523e-66	0	0.759700047932945	0.999542254619838	0.00157571506526523	transcription_only
ENSMUSG00000013698	-1.8114166543834	-0.742989434210845	1.31732260426475	0.758790180034574	1.08808550730897	2.15653657107364	1.06890216173255	0.0736474130264776	1.31732260426475	0.758790180034574	0.999542254619838	0.00158259733233452	transcription_only
ENSMUSG00000030826	-5.25396568993258	0.964528344226987	1.56522070280525	0.758786911489838	0.832891536958756	7.0513208157345	6.23056899051545	2.55946059556991e-11	1.56522070280525	0.758786911489838	0.999542254619838	0.00158262207057459	transcription_only
ENSMUSG00000027087	-6.25384073501944	-0.895198363182154	0	0.758681133626373	4.28053199287446	9.63911938457063	5.35551277599775	1.44204149597091e-58	0	0.758681133626373	0.999542254619838	0.00158342271625582	transcription_only
ENSMUSG00000040785	-1.48947787148634	0.388655008034967	1.77561000864716	0.757772550312048	0.452629109854912	2.33078719868946	1.88670487771798	0.00771214362962204	1.77561000864716	0.757772550312048	0.999542254619838	0.00159030449628798	transcription_only
ENSMUSG00000054720	-5.25396568993258	0.995185876454112	1.56531276746659	0.757187431539453	1.49028612064272	7.73935992828338	6.23825021878242	1.61373002177916e-17	1.56531276746659	0.757187431539453	0.999542254619838	0.00159474066465793	transcription_only
ENSMUSG00000052915	-5.25396568993258	0.929763013654428	1.56511630241314	0.756501849087628	0.0196648852205798	6.20334441848817	6.17630360432932	6.32943653561558e-07	1.56511630241314	0.756501849087628	0.999542254619838	0.00159994287748366	transcription_only
ENSMUSG00000042699	-5.83882474405379	-0.439002880221913	0	0.755487836982986	4.63125981920751	10.031002470367	5.39788027185174	1.02832195518515e-61	0	0.755487836982986	0.999542254619838	0.00160764587050079	transcription_only
ENSMUSG00000018326	-5.83882474405379	-0.457823318653837	0	0.755314403506079	4.02564303207906	9.40657788432426	5.37743661852722	1.7735527381979e-48	0	0.755314403506079	0.999542254619838	0.00160896440179167	transcription_only
ENSMUSG00000035781	-5.25396568993258	0.960337795921286	1.56520811857609	0.753665317672628	0.265419804853712	6.47966898311797	6.21428041125958	4.68465510240006e-08	1.56520811857609	0.753665317672628	0.999542254619838	0.00162151675521424	transcription_only
ENSMUSG00000029528	-5.83882474405379	-0.742134045256671	0	0.753083029007341	1.13831991108599	6.23500834105892	5.10305664759312	9.00342734581027e-09	0	0.753083029007341	0.999542254619838	0.00162595552644629	transcription_only
ENSMUSG00000052534	-5.83882474405379	-0.739783815052206	0	0.752646687779158	1.21231968872863	6.31135693734743	5.08792425652171	3.41721567917023e-09	0	0.752646687779158	0.999542254619838	0.00162928399431302	transcription_only
ENSMUSG00000058230	-6.57581223120856	0.648987235588929	2.75004924711422	0.751770177171987	-0.524636588670534	6.70014456485474	7.22883638016405	9.479087455622e-12	2.75004924711422	0.751770177171987	0.999542254619838	0.00163597596700819	transcription_only
ENSMUSG00000017631	-5.83882474405379	-0.746138187721742	0	0.751039871643668	1.27697194509444	6.36965383338719	5.09020221455407	1.53782382026219e-09	0	0.751039871643668	0.999542254619838	0.0016415576563361	transcription_only
ENSMUSG00000015839	-5.83882474405379	-0.64633925914426	0	0.748711754568869	2.23319603517073	7.42565585831133	5.19719905218444	1.01722053634428e-17	0	0.748711754568869	0.999542254619838	0.00165938764026486	transcription_only
ENSMUSG00000032481	-5.83882474405379	-0.507675187369235	0	0.747401729533347	3.56514699934409	8.89624063742916	5.3329973289059	2.3898957501031e-38	0	0.747401729533347	0.999542254619838	0.00166944491462218	transcription_only
ENSMUSG00000016528	-5.83882474405379	-0.620561002031721	0	0.74501797688286	2.60691024327429	7.82514030651725	5.22021631503494	5.42652880112631e-22	0	0.74501797688286	0.999542254619838	0.00168779067478679	transcription_only
ENSMUSG00000027184	-6.83888440742444	-0.615615583000362	1.47274254902226	0.74437759462174	4.07317511914426	10.2963566464611	6.2278272246289	3.53546633660859e-85	1.47274254902226	0.74437759462174	0.999542254619838	0.00169272916719163	transcription_only
ENSMUSG00000019866	-5.25396568993258	0.889120819015354	1.56499425378058	0.744224784258042	-0.939686753182806	5.20336794681904	6.11936235545563	0.000475186460815438	1.56499425378058	0.744224784258042	0.999542254619838	0.00169390823621741	transcription_only
ENSMUSG00000020149	-5.83882474405379	-0.48991253794449	0	0.742791683872233	4.18268121228782	9.53152471092644	5.35240163654706	5.35750887948613e-51	0	0.742791683872233	0.999542254619838	0.00170497768760949	transcription_only
ENSMUSG00000032612	-5.83882474405379	-0.566620141991449	0	0.742060507558846	3.17731314720828	8.44947127562867	5.26544863545416	1.37747703110288e-30	0	0.742060507558846	0.999542254619838	0.00171063361796455	transcription_only
ENSMUSG00000032300	-1.48947787148634	0.483864662368112	1.77589592352504	0.741418152358061	0.505096205074496	2.47846324151127	1.97170790600313	0.00372074973172949	1.77589592352504	0.741418152358061	0.999542254619838	0.00171560708331844	transcription_only
ENSMUSG00000045078	-5.83882474405379	-0.785953229111958	0	0.741396975915106	1.65857108635687	6.71143208341528	5.05889539979676	7.38008450176479e-12	0	0.741396975915106	0.999542254619838	0.00171577111628257	transcription_only
ENSMUSG00000008475	-5.83882474405379	-0.703229473291233	0	0.741373020247921	2.29693922860557	7.43250933946997	5.12905513451357	7.51865821224712e-18	0	0.741373020247921	0.999542254619838	0.00171595668279676	transcription_only
ENSMUSG00000021468	-6.57581223120856	0.749253239575086	2.75045071259566	0.74063598964749	-0.0136785677554469	7.31135640028716	7.32535920612089	2.59468810599319e-17	2.75045071259566	0.74063598964749	0.999542254619838	0.00172166883590483	transcription_only
ENSMUSG00000032440	-6.57581223120856	0.735947465742835	2.75039743622395	0.740495768609777	-0.333496576358106	6.97823899229646	7.31287122519187	6.24751938151727e-14	2.75039743622395	0.740495768609777	0.999542254619838	0.00172275622409599	transcription_only
ENSMUSG00000034708	-5.83882474405379	-0.551156660500256	0	0.737863396792684	3.60117228013465	8.88878506816296	5.28870724342234	3.12966274924666e-38	0	0.737863396792684	0.999542254619838	0.00174320808647422	transcription_only
ENSMUSG00000060261	-1.8114166543834	-0.637539459467713	1.31703867025499	0.737305001850786	2.28097147654449	3.45487057502231	1.17856847832611	0.00447005142529877	1.31703867025499	0.737305001850786	0.999542254619838	0.00174755584108675	transcription_only
ENSMUSG00000043987	-5.25396568993258	0.982230222576857	1.56527386159908	0.735335425376169	-0.617760947411438	5.61839574831149	6.24060317587814	4.65377194736359e-05	1.56527386159908	0.735335425376169	0.999542254619838	0.00176291762022807	transcription_only
ENSMUSG00000024483	-5.83882474405379	-0.804203442372575	0	0.734196088455705	2.10308099101648	7.13768392022007	5.02616547140947	2.98604906888811e-15	0	0.734196088455705	0.999542254619838	0.00177182271370295	transcription_only
ENSMUSG00000021957	-6.57581223120856	0.803514857394268	2.74986717552986	0.734065352921804	2.30654412013989	9.68579347024939	7.37403447317562	2.78710562643882e-65	2.74986717552986	0.734065352921804	0.999542254619838	0.00177284543048051	transcription_only
ENSMUSG00000034557	-5.83882474405379	-0.875323968595458	0	0.73390055092248	1.03335148410494	5.9968558346965	4.94274138527281	1.01460415655804e-07	0	0.73390055092248	0.999542254619838	0.00177413490165421	transcription_only
ENSMUSG00000035783	-6.83888440742444	-0.517336901771603	1.47243707959652	0.733298876255996	4.8752563716665	11.196697786554	6.32006996532367	3.06887919229998e-107	1.47243707959652	0.733298876255996	0.999542254619838	0.00177884508410299	transcription_only
ENSMUSG00000045983	-6.83888440742444	-0.581106437659298	1.47284618008936	0.733244599155989	2.90903618715002	9.16674957504297	6.26194440201437	8.18102906304569e-56	1.47284618008936	0.733244599155989	0.999542254619838	0.00177927017991071	transcription_only
ENSMUSG00000026335	-5.83882474405379	-0.850125043752712	0	0.732463114449022	2.02651947606264	7.01520365601225	4.98855196589414	2.80751077885626e-14	0	0.732463114449022	0.999542254619838	0.00178539422359165	transcription_only
ENSMUSG00000031502	-5.83882474405379	-0.578431459666087	0	0.73236420811008	3.70841421277571	8.96875091945678	5.25478610170731	9.54120850696017e-40	0	0.73236420811008	0.999542254619838	0.00178616976112959	transcription_only
ENSMUSG00000024122	-5.83882474405379	-0.863626876294432	0	0.732332560620918	1.70202856706817	6.67721744401537	4.96087459436853	1.02713906612239e-11	0	0.732332560620918	0.999542254619838	0.00178641793534912	transcription_only
ENSMUSG00000027864	-6.57581223120856	0.835786668853401	2.74999639199217	0.730766945785726	0.585272748364231	7.99682726200486	7.42117639332652	2.50602564461629e-26	2.74999639199217	0.730766945785726	0.999542254619838	0.00179870862799019	transcription_only
ENSMUSG00000042228	-5.25396568993258	0.982230115196273	1.56527386127664	0.730470666367619	-0.824210399578137	5.41194966693413	6.20837349895299	0.000160315885797193	1.56527386127664	0.730470666367619	0.999542254619838	0.0018010375008243	transcription_only
ENSMUSG00000059119	-5.83882474405379	-0.678283202709441	0	0.730307280284596	3.31243371635068	8.47292955077506	5.15957510048671	4.36899581848618e-31	0	0.730307280284596	0.999542254619838	0.00180232218385532	transcription_only
ENSMUSG00000001424	-6.83888440742444	-0.575932153619092	1.47286171847986	0.729782656642266	2.38222786702077	8.64512598764182	6.26405228173636	2.77523001115085e-43	1.47286171847986	0.729782656642266	0.999542254619838	0.0018064491736751	transcription_only
ENSMUSG00000026600	-5.83882474405379	-0.741781608142631	0	0.728239071531042	3.09819904672284	8.19520262268543	5.09900119198752	6.14663728455622e-27	0	0.728239071531042	0.999542254619838	0.00181860912608927	transcription_only
ENSMUSG00000023022	-5.83882474405379	-0.910384719042983	0	0.727995625284626	1.08679015800435	6.01523384210357	4.91418073334822	7.73758737778967e-08	0	0.727995625284626	0.999542254619838	0.00182052928353482	transcription_only
ENSMUSG00000025823	-5.83882474405379	-0.653005534407996	0	0.727702626487657	4.08018523877771	9.265942795724	5.19052263609797	1.9611227474617e-45	0	0.727702626487657	0.999542254619838	0.00182284113331484	transcription_only
ENSMUSG00000030770	-5.83882474405379	-0.678345044978704	0	0.727229016660427	3.86382122405497	9.02424433969875	5.1640499112436	8.42686086376378e-41	0	0.727229016660427	0.999542254619838	0.00182658002823385	transcription_only
ENSMUSG00000051223	-5.83882474405379	-0.832225173607789	0	0.727056191104588	4.45132631656363	9.45786237277309	5.01098227010291	8.81384470324727e-49	0	0.727056191104588	0.999542254619838	0.00182794499949	transcription_only
ENSMUSG00000034088	-5.83882474405379	-0.564447882278703	0	0.72661221615213	4.65135161502645	9.92565272850863	5.27038018236282	5.91877696638314e-59	0	0.72661221615213	0.999542254619838	0.00183145298878417	transcription_only
ENSMUSG00000027782	-5.83882474405379	-0.875484482075155	0	0.725853226553456	4.16803458262133	9.1313182923743	4.96263940701795	1.19800469615752e-42	0	0.725853226553456	0.999542254619838	0.00183745497762732	transcription_only
ENSMUSG00000038279	-5.83882474405379	-0.741841517500723	0	0.725324009863304	3.62845780430461	8.72539105012455	5.10035952697198	2.18283227237168e-35	0	0.725324009863304	0.999542254619838	0.00184164366765297	transcription_only
ENSMUSG00000025967	-5.83882474405379	-0.559390927384923	0	0.724901865334581	5.35455229466385	10.6338961528763	5.28176353476782	2.7378085181868e-73	0	0.724901865334581	0.999542254619838	0.00184498708549633	transcription_only
ENSMUSG00000021374	-5.83882474405379	-0.922303185180729	0	0.724330604354108	2.26251978129064	7.17902350204226	4.91432375021736	9.63863308631166e-16	0	0.724330604354108	0.999542254619838	0.00184951461882577	transcription_only
ENSMUSG00000034807	-5.83882474405379	-0.923132280446773	0	0.724211839778881	2.18806159114116	7.10373766743102	4.91313810071543	4.26878972323965e-15	0	0.724211839778881	0.999542254619838	0.00185045633672258	transcription_only
ENSMUSG00000019471	-5.83882474405379	-0.773844140860347	0	0.724051358365096	3.64079326452476	8.70572462601821	5.06108568944201	4.58263845443068e-35	0	0.724051358365096	0.999542254619838	0.0018517290845866	transcription_only
ENSMUSG00000031078	-5.83882474405379	-0.775199416696025	0	0.72404159539068	3.62507519999373	8.68865163733498	5.06058386568194	9.01226520677147e-35	0	0.72404159539068	0.999542254619838	0.00185180652200022	transcription_only
ENSMUSG00000036438	-5.83882474405379	-0.947502902440577	0	0.723758499890599	4.02221825600393	8.91348865164065	4.89103013245259	1.03301055846632e-38	0	0.723758499890599	0.999542254619838	0.0018540524172633	transcription_only
ENSMUSG00000035150	-5.25396568993258	0.778696007024739	1.56526324833916	0.723392149274116	-1.86167630960898	4.1709696255552	6.01125179733359	0.0198791997808576	1.56526324833916	0.723392149274116	0.999542254619838	0.00185696010872094	transcription_only
ENSMUSG00000074364	-6.83888440742444	-0.524305623540083	1.47241615250414	0.721103412052671	2.59658198305489	8.91110105699133	6.31884753024897	2.67422964162476e-49	1.47241615250414	0.721103412052671	0.999542254619838	0.00187515901182363	transcription_only
ENSMUSG00000029587	-5.83882474405379	-0.974954602972682	0	0.721065733666265	0.6804743256396	5.5443572354613	4.83650245163023	4.67982503503519e-06	0	0.721065733666265	0.999542254619838	0.00187545909470709	transcription_only
ENSMUSG00000058013	-6.83888440742444	-0.495901923849039	1.47250144889961	0.716391049328051	2.87431615898903	9.21723264017205	6.34236895252251	6.93822153393866e-57	1.47250144889961	0.716391049328051	0.999542254619838	0.00191281197989613	transcription_only
ENSMUSG00000018293	-1.48947787148634	0.79917840220166	2.36752214724194	0.714369710515778	4.7200833000359	7.00875605083264	2.28582162861525	2.23016715129963e-21	2.36752214724194	0.714369710515778	0.999542254619838	0.00192903895282867	transcription_only
ENSMUSG00000068036	-6.83888440742444	-0.506429622669135	1.47246983418842	0.71109156588789	0.956470574584454	7.28889766742806	6.32640327054528	1.67382887885953e-20	1.47246983418842	0.71109156588789	0.999542254619838	0.00195545322085237	transcription_only
ENSMUSG00000032349	-6.57581223120856	0.980654220422495	2.74977564144791	0.70395400953254	1.40766221462742	8.96406408347119	7.56062380124023	6.21995074564227e-45	2.74977564144791	0.70395400953254	0.999542254619838	0.00201338914436609	transcription_only
ENSMUSG00000000078	-6.83888440742444	-0.459103761345157	1.47261195389208	0.703178398308707	1.55571451072133	7.93545456748414	6.37923006953917	2.72931847311554e-29	1.47261195389208	0.703178398308707	0.999542254619838	0.00201972017320782	transcription_only
ENSMUSG00000050148	-6.57581223120856	0.964136228926484	2.74970950334381	0.701651560591736	1.98208216107642	9.52195500030347	7.54486548140042	2.78362185564009e-60	2.74970950334381	0.701651560591736	0.999542254619838	0.00203220361724662	transcription_only
ENSMUSG00000001467	-1.48947787148634	0.801327604396955	2.36753075265614	0.701500644312798	2.6618626035242	4.95268759972934	2.2868499991567	2.59446269669612e-11	2.36753075265614	0.701500644312798	0.999542254619838	0.0020334389854968	transcription_only
ENSMUSG00000022629	-6.83888440742444	-0.52856411691145	1.47240336423573	0.700136739795486	-0.926387449062372	5.38394014152779	6.31497494099301	1.46974639429308e-06	1.47240336423573	0.700136739795486	0.999542254619838	0.00204461568464509	transcription_only
ENSMUSG00000029767	-6.83888440742444	-0.417370554262961	1.47273727883828	0.69856187917303	4.42887762764472	10.8502919890637	6.42545345170218	2.54658653816853e-100	1.47273727883828	0.69856187917303	0.999542254619838	0.00205754820855227	transcription_only
ENSMUSG00000070738	-1.48947787148634	0.65739113564057	2.36775523125971	0.696556131851785	-1.15540634980286	0.991487240857867	2.12945830834412	0.0676939543763825	2.36775523125971	0.696556131851785	0.999542254619838	0.00207406138809707	transcription_only
ENSMUSG00000037993	-6.83888440742444	-0.415166843307886	1.4727438965889	0.693810008421741	1.457701391626	7.88137921919162	6.41739682471432	2.59042685700764e-28	1.4727438965889	0.693810008421741	0.999542254619838	0.00209674731685251	transcription_only
ENSMUSG00000035139	-6.83888440742444	-0.516220797968567	1.4724404312596	0.693252009216712	-1.21883670130042	5.10383882487446	6.31920013037876	1.24453460886498e-05	1.4724404312596	0.693252009216712	0.999542254619838	0.00210136796450364	transcription_only
ENSMUSG00000038170	-6.83888440742444	-0.432806207247683	1.47269092552602	0.69072927137055	0.0333437414271592	6.43940991741144	6.40762085605289	6.49469584465462e-12	1.47269092552602	0.69072927137055	0.999542254619838	0.00212230463007246	transcription_only
ENSMUSG00000022994	-6.83888440742444	-0.421124583841598	1.4727260054762	0.689920808469617	0.247936750793107	6.66568030383059	6.41934066588716	9.25662221862578e-14	1.4727260054762	0.689920808469617	0.999542254619838	0.00212903039448999	transcription_only
ENSMUSG00000036644	-6.83888440742444	-0.457052954253208	1.47261811247196	0.687624972658008	-0.787681935970406	5.59415278136871	6.38234820032377	2.77447452264734e-07	1.47261811247196	0.687624972658008	0.999542254619838	0.0021481729676409	transcription_only
ENSMUSG00000024486	-1.8114166543834	-0.446881342791028	1.3170106165513	0.68323641860723	0.254953230907145	1.6195115054618	1.35325204922785	0.0778495948219088	1.3170106165513	0.68323641860723	0.999542254619838	0.0021849430428699	transcription_only
ENSMUSG00000004530	-6.83888440742444	-0.336947079245226	1.9631709202329	0.678065398495488	1.66076670682871	8.16265835694331	6.50489156055214	9.48845318956622e-33	1.9631709202329	0.678065398495488	0.999542254619838	0.00222857342531865	transcription_only
ENSMUSG00000040383	-6.83888440742444	-0.292995633412225	1.96334690199799	0.668637854892144	2.30259212753966	8.84842134652416	6.55134544663911	5.34851078792375e-47	1.96334690199799	0.668637854892144	0.999542254619838	0.00230898135188615	transcription_only
ENSMUSG00000052397	-6.83888440742444	-0.277704873746319	1.96340812626093	0.665996504958092	2.01449778929273	8.57562314804834	6.56477041247969	1.07414957454462e-40	1.96340812626093	0.665996504958092	0.999542254619838	0.00233171291683091	transcription_only
ENSMUSG00000039286	-6.83888440742444	-0.285129592096195	1.96337839765894	0.66499042429313	0.689124440416976	7.24285134203786	6.54591335749999	2.11810036794686e-19	1.96337839765894	0.66499042429313	0.999542254619838	0.00234039500562614	transcription_only
ENSMUSG00000031342	-6.83888440742444	-0.328107863861611	1.9632063124867	0.657754825391214	-1.15541172051731	5.3553714513646	6.49214299092925	2.68778430850953e-06	1.9632063124867	0.657754825391214	0.999542254619838	0.00240322510314173	transcription_only
ENSMUSG00000036550	-1.8114166543834	-0.302769118915074	1.31744338599236	0.656851185179203	3.69578839476336	5.2044539453019	1.50972151391408	1.1908038920845e-07	1.31744338599236	0.656851185179203	0.999542254619838	0.00241112033942751	transcription_only
ENSMUSG00000032458	-6.83888440742444	-0.236742238225713	1.96357214081758	0.65547973167842	2.93111859252898	9.53318716300938	6.60399276945908	8.58078183813693e-65	1.96357214081758	0.65547973167842	0.999542254619838	0.00242312370445806	transcription_only
ENSMUSG00000038611	-1.48947787148634	0.961107108217902	2.36817051042917	0.654285931062388	-0.683341231598203	1.76726603450306	2.45048935438486	0.00987405321984797	2.36817051042917	0.654285931062388	0.999542254619838	0.00243359266219716	transcription_only
ENSMUSG00000030120	-6.83888440742444	-0.109350103919715	1.96328141863262	0.63491092536588	2.18652714923788	8.91599967083291	6.72320797469576	4.72672237566908e-48	1.96328141863262	0.63491092536588	0.999542254619838	0.00260622431541099	transcription_only
ENSMUSG00000025555	-6.83888440742444	-0.104184298285075	1.96330210253905	0.631210344157953	1.19111417460869	7.92577216013729	6.7247044455687	3.5865938390795e-28	1.96330210253905	0.631210344157953	0.999542254619838	0.00263979506198617	transcription_only
ENSMUSG00000002028	-6.83888440742444	-0.207245218440415	1.96369024700289	0.626712818877815	-1.67219966670656	4.95945187089631	6.65196390536486	5.44853931295256e-05	1.96369024700289	0.626712818877815	0.999542254619838	0.00268086144731997	transcription_only
ENSMUSG00000025151	-6.83888440742444	-0.014297682060828	1.96366200891032	0.619806537867946	2.58734136903131	9.41185589908879	6.8218456166234	4.97546836016446e-61	1.96366200891032	0.619806537867946	0.999542254619838	0.00274449919358931	transcription_only
ENSMUSG00000051391	-6.83888440742444	-0.0136936379124762	1.96366442750551	0.619636325726494	2.57804116998854	9.40315991661563	6.82212746339161	8.78467268017188e-61	1.96366442750551	0.619636325726494	0.999542254619838	0.00274607654753128	transcription_only
ENSMUSG00000004127	-2.65942567860573	0.0817636108048087	3.70841436080784	0.142726444571676	-5.47214373362809	-2.7309498199197	2.50787264830312	0.617345214688048	2.50787264830312	0.617345214688048	0.999542254619838	0.00276735051760878	transcription_only
ENSMUSG00000021709	-6.83888440742444	-0.0236460335884607	1.96362457807336	0.615047323556736	0.832896485869505	7.64809779037737	6.80950670980272	6.63166313497859e-24	1.96362457807336	0.615047323556736	0.999542254619838	0.00278876689545817	transcription_only
ENSMUSG00000046879	-2.07445666535371	-0.924656997493298	1.45965885752895	0.612915435345852	-1.20272708375649	-0.0529065615957576	1.11260937877767	0.355019971984899	1.45965885752895	0.612915435345852	0.999542254619838	0.00280870779734907	transcription_only
ENSMUSG00000095115	-6.83888440742444	-0.249939595772714	1.96351929854512	0.61250259611229	-2.48510809563347	4.1038612420126	6.61701032389448	0.0035244655582538	1.96351929854512	0.61250259611229	0.999542254619838	0.00281257735963318	transcription_only
ENSMUSG00000020412	-6.83888440742444	0.039781725368497	1.96307774227341	0.601478126919814	0.316649179896274	7.19528668118815	6.86558997781498	4.45339611059244e-18	1.96307774227341	0.601478126919814	0.999542254619838	0.00291688664380229	transcription_only
ENSMUSG00000032855	-6.83888440742444	0.0429846808034544	1.96309056691979	0.601367429154577	0.429542698445236	7.31138091626735	6.8793029746579	1.95417548344514e-19	1.96309056691979	0.601367429154577	0.999542254619838	0.00291794369035692	transcription_only
ENSMUSG00000019966	-5.25396568993258	0.567184513731626	1.88114459520614	0.599978505324809	-3.30222303000625	2.51892672180962	5.96301681383541	0.278121187236511	1.88114459520614	0.599978505324809	0.999542254619838	0.00293122300520551	transcription_only
ENSMUSG00000022463	-6.83888440742444	0.0900334723024409	1.96327895046934	0.596339378205817	2.07028532326594	8.99913881092072	6.93598725438421	1.474088101754e-49	1.96327895046934	0.596339378205817	0.999542254619838	0.00296616253847115	transcription_only
ENSMUSG00000027552	-1.8114166543834	-0.106576979567286	1.75657593463387	0.59145812917305	-1.36545052299717	0.339411058269524	1.67880520631926	0.187698277918809	1.75657593463387	0.59145812917305	0.999542254619838	0.00301336407418665	transcription_only
ENSMUSG00000024570	-6.83888440742444	0.0615538241905278	2.45395614730532	0.589625334830029	-0.849082209224157	6.05134839761183	6.91778495962604	7.70648791958904e-09	2.45395614730532	0.589625334830029	0.999542254619838	0.00303118780537085	transcription_only
ENSMUSG00000051495	-6.83888440742444	0.169109196934503	2.45449446248423	0.573168866931073	-0.555022441781475	6.452955710334	7.00147743557692	4.86639601513309e-11	2.45449446248423	0.573168866931073	0.999542254619838	0.00319375312258721	transcription_only
ENSMUSG00000018974	-7.06129554567129	-0.718590291164587	1.55492574676478	0.568690750252492	0.968718134797447	7.31139373200401	6.34915183099295	2.19071414533868e-22	1.55492574676478	0.568690750252492	0.999542254619838	0.00323879848090602	transcription_only
ENSMUSG00000034160	-2.07445666535371	-0.66052868339475	1.45911482675459	0.568443071967545	1.12559088947616	2.53953788282001	1.41359909352775	0.00899965427670362	1.45911482675459	0.568443071967545	0.999542254619838	0.00324130021697365	transcription_only
