sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
7-111-R.toTranscriptome.sort	0.21245068500081823	0.36641720853150195	0.08760584298323043	0.33729552701840604	0.2363479965764976	0.49648642048650626
7-111-R.toTranscriptome.sort	0.26988234760782753	0.3926391556580501	0.13553970306152613	0.40422499215412894	0.2540040384965624	0.5312742728195378
7-111-R.toTranscriptome.sort	0.127262748747143	0.434488457918989	0.03427640998066331	0.22024908751362268	0.29258159548168294	0.576395320356295
7-111-R.toTranscriptome.sort	0.27739006424485074	0.5316300896763709	0.12144999688005217	0.4333301316096493	0.3404407011086421	0.7228194782440998
7-111-R.toTranscriptome.sort	0.2601948273932436	0.5097876854416279	0.11360010849599067	0.4067895462904966	0.3497710668514109	0.6698043040318449
7-111-R.toTranscriptome.sort	0.31523084760673475	0.44896950908065736	0.14587112990133783	0.4845905653121317	0.2693223816202689	0.6286166365410458
7-111-R.toTranscriptome.sort	0.17849463845289812	0.5525926254381995	0.07400263274132919	0.28298664416446706	0.38821153214871496	0.7169737187276841
7-111-R.toTranscriptome.sort	0.20946855897648003	0.6094235334710018	0.06877729926575873	0.35015981868720136	-0.029523466178468905	1.2483705331204724
7-111-R.toTranscriptome.sort	0.10300758531777653	0.5220174613525503	0.013667394047882683	0.19234777658767038	0.35529203462320946	0.6887428880818912
7-111-R.toTranscriptome.sort	0.2945183495873092	0.42987658398782846	0.15711977047663703	0.4319169286979814	0.26848116026967916	0.5912720077059778
7-111-R.toTranscriptome.sort	0.2668346017758938	0.4600193245383694	0.131316603680858	0.4023525998709296	0.31558342643817044	0.6044552226385684
7-111-R.toTranscriptome.sort	0.17405048414729907	0.2932066580825348	0.04842034741517204	0.2996806208794261	0.18367716679402402	0.4027361493710456
7-111-R.toTranscriptome.sort	0.20839713171561453	0.39305448615620175	0.08696518719541835	0.3298290762358107	0.2627051577002672	0.5234038146121363
7-111-R.toTranscriptome.sort	0.1875116491612041	0.3841486764480873	0.04563696309476861	0.3293863352276396	0.25610464456017756	0.5121927083359971
7-111-R.toTranscriptome.sort	0.28072369324582414	0.4023028270069359	0.13350991719933142	0.42793746929231685	0.2640744508768047	0.5405312031370672
7-111-R.toTranscriptome.sort	0.1821810883923329	0.3117033397840031	0.0641785999083273	0.3001835768763385	0.17821433875479467	0.4451923408132116
7-111-R.toTranscriptome.sort	0.27679702659888933	0.5550717166153594	0.13240357707076042	0.4211904761270182	0.3832178963180354	0.7269255369126834
7-111-R.toTranscriptome.sort	0.3143457228842129	0.45471009182776273	0.14111986390950956	0.48757158185891625	0.2978729452233696	0.6115472384321559
7-111-R.toTranscriptome.sort	0.27863852629324176	0.6758139443888332	0.10960693405884969	0.44767011852763383	0.45264043977643476	0.8989874490012317
7-111-R.toTranscriptome.sort	0.3202759844354287	0.598573171728072	0.15703017340759376	0.4835217954632637	0.2058098042211282	0.9913365392350157
7-111-R.toTranscriptome.sort	0.3478003370471724	0.5809328178831531	0.1719725869214459	0.5236280871728989	0.3931282972201371	0.7687373385461691
7-111-R.toTranscriptome.sort	0.11347942353629493	0.3642818701761399	0.021439757513776136	0.20551908955881373	0.22868420693888442	0.49987953341339536
7-111-R.toTranscriptome.sort	0.2968022216742951	0.373701476598184	0.13814734696102213	0.45545709638756804	0.2401304151149458	0.5072725380814221
7-111-R.toTranscriptome.sort	0.2047868682938695	0.650637905406279	0.06926606976865535	0.34030766681908364	0.44154602811802407	0.8597297826945338
7-111-R.toTranscriptome.sort	0.25145296104795	0.5620936050390649	0.10589324422962909	0.3970126778662709	0.3678699503518602	0.7563172597262696
7-111-R.toTranscriptome.sort	0.2653357984925264	0.5449670479080758	0.11930158734793755	0.4113700096371153	0.3674046124889801	0.7225294833271716
7-111-R.toTranscriptome.sort	0.2400059235137775	0.5646625886087133	0.09908086741015518	0.38093097961739986	0.3859995548168411	0.7433256224005855
7-111-R.toTranscriptome.sort	0.4346381207011472	0.5160231663567041	0.2150064888757206	0.6542697525265738	0.33248744777112427	0.6995588849422839
7-111-R.toTranscriptome.sort	0.23234124461561315	0.468582603103864	0.0867848109443414	0.3778976782868849	0.31864034961101395	0.6185248565967141
7-111-R.toTranscriptome.sort	0.14746533706249346	0.6259756631376546	0.05185128552248883	0.2430793886024981	0.415772073666812	0.8361792526084972
7-111-R.toTranscriptome.sort	0.2932974161660534	0.5593533558981066	0.07835490442391291	0.508239927908194	0.38628350425217794	0.7324232075440353
7-111-R.toTranscriptome.sort	0.264685085472746	0.2759088353802357	0.014539262053239299	0.5148309088922527	0.16546449175751027	0.3863531790029611
7-111-R.toTranscriptome.sort	0.19676053455902032	0.5766511786004058	0.0606004010983828	0.3329206680196578	0.3879915436240261	0.7653108135767855
7-111-R.toTranscriptome.sort	0.23478771678027544	0.47577575709887954	0.03636425388164943	0.43321117967890144	0.3019780568683523	0.6495734573294067
7-111-R.toTranscriptome.sort	0.27008203614122767	0.3555473260393354	0.11982852985327591	0.4203355424291794	0.2202785981436141	0.49081605393505673
7-111-R.toTranscriptome.sort	0.4128079292699502	0.4867367536627126	0.21002087464738986	0.6155949838925105	0.3389304274909441	0.6345430798344811
7-111-R.toTranscriptome.sort	0.27443142944984456	0.634881472845769	0.11596163342279284	0.43290122547689625	0.4239343797117909	0.8458285659797471
7-111-R.toTranscriptome.sort	0.22258347479189514	0.509857605789548	0.09442608058017246	0.3507408690036178	0.35029966088640924	0.6694155506926867
7-111-R.toTranscriptome.sort	0.14402749484876662	0.43809733141070323	0.05273389262046331	0.23532109707706994	0.2752560956674355	0.600938567153971
7-111-R.toTranscriptome.sort	0.11572315428584051	0.42388228899198227	0.015749862551265148	0.21569644602041588	0.2826073195329666	0.565157258450998
7-111-R.toTranscriptome.sort	0.262975021705073	0.4418651739795209	0.12351313900703664	0.4024369044031093	0.29622889625183085	0.587501451707211
7-111-R.toTranscriptome.sort	0.1359392634989004	0.39973384343728746	0.03915068871490657	0.23272783828289423	0.26671962990729536	0.5327480569672796
7-111-R.toTranscriptome.sort	0.30098817218912366	0.39647979758239954	0.126250346616358	0.4757259977618893	0.2593627018644844	0.5335968933003147
7-111-R.toTranscriptome.sort	0.18469847137341835	0.41771672842482616	0.07919192369065864	0.29020501905617807	0.27021435160120677	0.5652191052484455
7-111-R.toTranscriptome.sort	0.23393239158128676	0.5215036646386205	0.08144353576944438	0.3864212473931291	0.3561906914612386	0.6868166378160024
7-111-R.toTranscriptome.sort	0.3210664908998719	0.30365385793243826	0.17635605094853943	0.4657769308512043	0.17889818947786335	0.4284095263870132
7-111-R.toTranscriptome.sort	0.22684205284444692	0.44820200011798694	0.09356263046645746	0.36012147522243637	0.2917578251114812	0.6046461751244927
7-111-R.toTranscriptome.sort	0.28426479246467096	0.49204598637331926	0.12780623076875686	0.44072335416058506	0.3259818584048896	0.6581101143417489
7-111-R.toTranscriptome.sort	0.32090623306693156	0.6001145618698609	0.13605413231243527	0.5057583338214279	0.42056417647738364	0.7796649472623381
7-111-R.toTranscriptome.sort	0.23355298862687346	0.422683429992813	0.09114719714407307	0.3759587801096739	0.2785015492267262	0.5668653107588998
7-111-R.toTranscriptome.sort	0.3725720008802714	0.4288489905599691	0.17338731173508223	0.5717566900254606	0.2767515810583122	0.580946400061626
7-111-R.toTranscriptome.sort	0.2466527842226284	0.478173475097218	0.09921681864477752	0.39408874980047925	0.3233801787759532	0.6329667714184828
7-111-R.toTranscriptome.sort	0.22933706666510764	0.46138944910884855	0.072431136320978	0.38624299700923725	0.29794483355307994	0.6248340646646171
7-111-R.toTranscriptome.sort	0.1900469069470973	0.4336444265566461	0.07406748807985611	0.30602632581433853	0.28058886869685085	0.5866999844164413
7-111-R.toTranscriptome.sort	0.20369785572527607	0.4398099871238022	0.08249921417187062	0.32489649727868153	0.29245746605573164	0.5871625081918728
7-111-R.toTranscriptome.sort	0.2136544715994266	0.4665274162481453	0.08485339416461729	0.3424555490342359	0.31701949788829775	0.6160353346079929
7-111-R.toTranscriptome.sort	0.36863260372370754	0.5745959917446871	0.19138205748535134	0.5458831499620638	0.4001249890612674	0.7490669944281068
7-111-R.toTranscriptome.sort	0.2659525272395655	0.47851600623983775	0.047553919397263	0.48435113508186795	0.31087058390272637	0.6461614285769491
7-111-R.toTranscriptome.sort	0.29153660329515346	0.49290231422986874	0.12925484071851145	0.45381836587179547	0.3297446005535946	0.6560600279061428
7-111-R.toTranscriptome.sort	0.16555630718732192	0.44683187554750775	0.05848734137757486	0.27262527299706896	0.30701440678732483	0.5866493443076907
7-111-R.toTranscriptome.sort	0.2217908947951112	0.5336635202016229	0.08854375353980282	0.35503803605041956	0.34838193243155247	0.7189451079716933
7-111-R.toTranscriptome.sort	0.27321405442608304	0.375242866739973	0.12478982840513536	0.4216382804470307	0.23918805325428755	0.5112976802256584
7-111-R.toTranscriptome.sort	0.4234758360964144	0.47354930467185086	0.19903836655153742	0.6479133056412915	0.3150166010258808	0.6320820083178209
7-111-R.toTranscriptome.sort	0.087462111364221	0.46549982282028596	0.0016329504820433716	0.17329127224639862	0.3176282237584711	0.6133714218821008
7-111-R.toTranscriptome.sort	0.23807823602050224	0.5675741033209815	0.08991980051730117	0.38623667152370333	0.39039661750281707	0.7447515891391459
7-111-R.toTranscriptome.sort	0.294470234082911	0.5439394544802164	0.12154378538476182	0.46739668278106017	0.3655764301722967	0.7223024787881361
7-111-R.toTranscriptome.sort	0.27907963062066554	0.4524836394007342	0.1385404987887816	0.4196187624525495	0.2937108930526876	0.6112563857487808
7-111-R.toTranscriptome.sort	0.3632330174920836	0.46515729167766623	0.16770920767766687	0.5587568273065003	0.274998031564562	0.6553165517907704
7-111-R.toTranscriptome.sort	0.25553905049140796	0.5788776310274344	0.08511282051099922	0.4259652804718167	0.3863390504024594	0.7714162116524094
7-111-R.toTranscriptome.sort	0.2072982320386863	0.6097054338632149	0.08887940420172226	0.32571705987565036	0.4075952802258195	0.8118155875006102
7-111-R.toTranscriptome.sort	0.14442683171063936	0.6480689218366308	0.025278491088765107	0.2635751723325136	0.4225948409798335	0.8735430026934281
7-111-R.toTranscriptome.sort	0.19640112933922724	0.48981953394629063	0.05465101950858642	0.33815123916986806	0.24902643703003693	0.7306126308625444
7-111-R.toTranscriptome.sort	0.24236683309433582	0.4000763745799073	0.08371424562480984	0.4010194205638618	0.25149533367948057	0.5486574154803341
7-111-R.toTranscriptome.sort	0.13884915906154385	0.26768808795736093	0.02718444934116744	0.2505138687819203	0.1495914040631105	0.38578477185161136
7-111-R.toTranscriptome.sort	0.21865160606244935	0.5153381040714644	0.08361485083025591	0.35368836129464276	0.36351028414730757	0.6671659239956212
7-111-R.toTranscriptome.sort	0.13475626389293285	0.5641487918947837	0.03641793283883388	0.23309459494703183	0.318022001452938	0.8102755823366294
7-111-R.toTranscriptome.sort	0.2590276602511158	0.6052525290091577	0.10779826860269776	0.4102570518995338	0.4210043380725511	0.7895007199457643
7-111-R.toTranscriptome.sort	0.2880821033072563	0.6018272175829599	0.12528914099977131	0.45087506561474133	0.42804284037055473	0.775611594795365
7-111-R.toTranscriptome.sort	0.35178348892710826	0.3582875751802937	0.15916604601265674	0.5444009318415598	0.22111704940743004	0.49545810095315734
7-111-R.toTranscriptome.sort	0.30957212110047755	0.4254236791337713	0.1449697967785147	0.47417444542244036	0.2822624347107485	0.5685849235567941
7-111-R.toTranscriptome.sort	0.15059650057521493	0.3581163096089838	0.05114544711446481	0.250047554035965	0.24057039078621886	0.47566222843174866
7-111-R.toTranscriptome.sort	0.2662624335941363	0.41412015142731845	0.10851324617620009	0.42401162101207257	0.2708024398065456	0.5574378630480913
7-111-R.toTranscriptome.sort	0.28406640947284817	0.4002476401512172	0.0805837225894247	0.48754909635627164	0.250951922064498	0.5495433582379364
7-111-R.toTranscriptome.sort	0.29134335149241813	0.43261683312878674	0.11046835232560492	0.47221835065923135	0.2823650013822868	0.5828686648752867
7-111-R.toTranscriptome.sort	0.24167769506172304	0.3259183822027241	0.08632968512345657	0.3970257049999895	0.21011635214318725	0.441720412262261
7-111-R.toTranscriptome.sort	0.20637580267068378	0.4331306298427165	0.07167716272105137	0.34107444262031616	0.28028078070109674	0.5859804789843363
7-111-R.toTranscriptome.sort	0.1423511455916773	0.5276692252057766	0.046902271785683	0.2378000193976716	0.34946680782688166	0.7058716425846716
7-111-R.toTranscriptome.sort	0.21591607353486889	0.34527139176074195	0.07015575406225397	0.3616763930074838	0.21880940190745077	0.4717333816140331
7-111-R.toTranscriptome.sort	0.29227715793855263	0.44340656412130997	0.08465470131794389	0.4998996145591614	0.28958111527171904	0.5972320129709009
7-111-R.toTranscriptome.sort	0.14264637106050357	0.41429141699862837	0.037203637165068026	0.2480891049559391	0.2676674713571173	0.5609153626401394
7-111-R.toTranscriptome.sort	0.24314785493561214	0.3915130960144127	0.07856880568050303	0.4077269041907212	0.263286940453787	0.5197392515750384
7-111-R.toTranscriptome.sort	0.2828811048066459	0.6359090662736284	0.11266404583246886	0.45309816378082296	0.4464098434573378	0.825408289089919
7-111-R.toTranscriptome.sort	0.2558383132182039	0.4802286619529367	0.09446266478753021	0.4172139616488776	0.3223560311072311	0.6381012927986423
7-111-R.toTranscriptome.sort	0.14797826857509455	0.3502380933287288	0.041475659109605365	0.2544808780405837	0.22902004864674247	0.4714561380107151
7-111-R.toTranscriptome.sort	0.25030198679476207	0.394253345155371	0.060211538797349806	0.4403924347921743	0.24266208669786646	0.5458446036128756
7-111-R.toTranscriptome.sort	0.16860585456923602	0.34835417204432	0.06426361842967059	0.27294809070880144	0.21157978088364968	0.4851285632049903
7-111-R.toTranscriptome.sort	0.21026428416281795	0.5720270081750387	0.06342101329028879	0.3571075550353471	0.3365348015119212	0.8075192148381563
7-111-R.toTranscriptome.sort	0.3030140929268001	0.4894770028036708	0.11399525496686114	0.49203293088673905	0.3140044541801915	0.6649495514271501
7-111-R.toTranscriptome.sort	0.161888612045921	0.4589917311105101	0.03283964456456706	0.29093757952727495	0.31005381158498124	0.607929650636039
7-111-R.toTranscriptome.sort	0.2781570271895805	0.39716485986763916	0.10737944146540943	0.4489346129137516	0.2654983514825725	0.5288313682527058
7-111-R.toTranscriptome.sort	0.1962510952627425	0.5737396638881377	0.05960180608853158	0.33290038443695347	0.39794841313961504	0.7495309146366603
7-111-R.toTranscriptome.sort	0.2931042955996424	0.4589917311105101	0.12889424978490424	0.45731434141438054	0.31354373354356135	0.6044397286774589
7-111-R.toTranscriptome.sort	0.2658780942576902	0.49187472080200934	0.10053422032430312	0.4312219681910773	0.3287292516893834	0.6550201899146353
7-111-R.toTranscriptome.sort	0.23134920859914976	0.49255978308724896	0.08750615527248676	0.3751922619258128	0.329023745453727	0.656095820720771
7-111-R.toTranscriptome.sort	0.12957565820646355	0.6461850005522218	0.02855751437700417	0.23059380203592295	0.46194637548003825	0.8304236256244054
7-111-R.toTranscriptome.sort	0.19578376356348193	0.49444370437165763	0.052531657472947385	0.33903586965401644	0.34383913693219	0.6450482718111252
7-111-R.toTranscriptome.sort	0.19090163426886322	0.4675550096760047	0.07410483236970807	0.3076984361680184	0.30070601343698256	0.6344040059150269
7-111-R.toTranscriptome.sort	0.3113048936422858	0.24490976697314532	0.13832592761055404	0.48428385967401755	0.13970872955908864	0.350110804387202
7-7-R.toTranscriptome.sort	3.6537585289585577	0.09513743995964628	2.649222468343768	4.658294589573347	0.0613136871539772	0.12896119276531537
7-7-R.toTranscriptome.sort	1.1243521224503128	0.11967607447533704	0.7807131335027636	1.467991111397862	0.08045308181004317	0.1588990671406309
7-7-R.toTranscriptome.sort	0.5531958371097415	0.13629900018672622	0.44550417780897494	0.660887496410508	0.09642600860606979	0.17617199176738266
7-7-R.toTranscriptome.sort	0.7363082194631245	0.11524203679659561	0.5566779775761445	0.9159384613501046	0.07620524081759678	0.15427883277559445
7-7-R.toTranscriptome.sort	0.5339725448626814	0.09316304975520658	0.3737998403852518	0.694145249340111	0.057146121405148055	0.1291799781052651
7-7-R.toTranscriptome.sort	0.30167940387722114	0.1346518949092496	0.2207712487572353	0.382587558997207	0.0917627535064762	0.17754103631202298
7-7-R.toTranscriptome.sort	0.17813116428936382	0.14473241119363142	0.14413458814940486	0.21212774042932278	0.09686295427317307	0.19260186811408977
7-7-R.toTranscriptome.sort	0.20935147469061113	0.1349466099998373	0.1711318184415544	0.24757113093966787	0.09357653679485883	0.17631668320481575
7-7-R.toTranscriptome.sort	0.18030606231731588	0.1366224543334887	0.12637420897420948	0.2342379156604223	0.09609135465489932	0.1771535540120781
7-7-R.toTranscriptome.sort	0.15252349396025086	0.1330054336743146	0.11983380033137644	0.18521318758912528	0.06773207265833868	0.19827879469029053
7-7-R.toTranscriptome.sort	0.16269640409099437	0.11715316101495078	0.1292270648343342	0.19616574334765455	0.07990441088523631	0.15440191114466525
7-7-R.toTranscriptome.sort	0.17862227029567557	0.13443872285411385	0.14315981441397221	0.21408472617737892	0.0929747212869235	0.1759027244213042
7-7-R.toTranscriptome.sort	0.15090985993951223	0.1138884200323459	0.11295502317155015	0.1888646967074743	0.0789311031358228	0.148845736928869
7-7-R.toTranscriptome.sort	0.18241080234436624	0.15999642045081583	0.1424292178471091	0.22239238684162338	0.11405595330727593	0.20593688759435574
7-7-R.toTranscriptome.sort	0.16943157217755558	0.15572495506498027	0.12705281116724224	0.21181033318786893	0.1103230070204911	0.20112690310946946
7-7-R.toTranscriptome.sort	0.24702632117481288	0.1898151372964459	0.1713683569847233	0.32268428536490246	0.13749639743966485	0.24213387715322693
7-7-R.toTranscriptome.sort	0.19707382453281724	0.12563288991538168	0.14903814242075333	0.24510950664488115	0.08406575942021782	0.16720002041054555
7-7-R.toTranscriptome.sort	0.20472104663110027	0.15469597716261776	0.16758839005442777	0.24185370320777277	0.10845586304266389	0.20093609128257164
7-7-R.toTranscriptome.sort	0.18472601637412167	0.13851062324883262	0.14943693558821272	0.22001509716003062	0.09899311587137494	0.1780281306262903
7-7-R.toTranscriptome.sort	0.1775699002821504	0.14661588794195798	0.13753569549440972	0.21760410506989106	0.10493213429086914	0.18829964159304682
7-7-R.toTranscriptome.sort	0.22071707083668313	0.12531456402081473	0.17647668788448945	0.2649574537888768	0.08821824026821032	0.16241088777341914
7-7-R.toTranscriptome.sort	0.2040896246229852	0.11812176510048217	0.1600545998254765	0.24812464942049386	0.08241450238822623	0.1538290278127381
7-7-R.toTranscriptome.sort	0.20626452265093723	0.13070143017245509	0.15825675181547122	0.25427229348640323	0.09383623374514734	0.16756662659976285
7-7-R.toTranscriptome.sort	0.27137114748769564	0.14207099654067656	0.2089230652182853	0.333819229757106	0.09790112619948078	0.18624086688187236
7-7-R.toTranscriptome.sort	0.30736220195025715	0.15192293787929298	0.18327915011841503	0.4314452537820993	0.10463137359620056	0.1992145021623854
7-7-R.toTranscriptome.sort	0.37752020285193644	0.1613098076642916	0.23370027007495758	0.5213401356289153	0.09093877476982709	0.2316808405587561
7-7-R.toTranscriptome.sort	0.21531490476725385	0.14515333711413062	0.16945625466966177	0.26117355486484595	0.10238240305608023	0.187924271172181
7-7-R.toTranscriptome.sort	0.20338804461396837	0.1332931894726135	0.16348920330074646	0.24328688592719028	0.09233302120439309	0.17425335774083395
7-7-R.toTranscriptome.sort	0.24534252915317262	0.12098699323662	0.19716923661378627	0.29351582169255896	0.08520192721063197	0.15677205926260804
7-7-R.toTranscriptome.sort	0.2575500213100648	0.11043665222227633	0.19698257979871464	0.318117462821415	0.06710841981678636	0.1537648846277663
7-7-R.toTranscriptome.sort	0.28126342561483236	0.14674935777860085	0.22519077420676553	0.3373360770228992	0.10253891090035605	0.19095980465684564
7-7-R.toTranscriptome.sort	0.2313810869737384	0.0901566837507572	0.18248956349697834	0.28027261045049845	0.05764779840970489	0.1226655690918095
7-7-R.toTranscriptome.sort	0.2604966573479353	0.103084087103575	0.2134452730409673	0.3075480416549033	0.06590646538574967	0.14026170882140032
7-7-R.toTranscriptome.sort	0.24225557711349874	0.1252481705839228	0.19263054016513156	0.29188061406186594	0.08836326009150659	0.162133081076339
7-7-R.toTranscriptome.sort	0.2550243332776044	0.127717571826618	0.2057713546423848	0.3042773119128239	0.08342071280349059	0.1720144308497454
7-7-R.toTranscriptome.sort	0.2463948991666978	0.21181252374837972	0.1946064645731531	0.29818333376024253	0.02329718966258007	0.40032785783417935
7-7-R.toTranscriptome.sort	0.29494423579065987	0.16147216701044778	0.24406846645249258	0.34582000512882716	0.10470718656480862	0.21823714745608694
7-7-R.toTranscriptome.sort	0.2702486194732688	0.12281577754574605	0.20222573333693672	0.33827150560960084	0.08421969608559687	0.16141185900589522
7-7-R.toTranscriptome.sort	0.31641258406657374	0.15007569378748709	0.21570984724222253	0.41711532089092496	0.09466954124179633	0.20548184633317784
7-7-R.toTranscriptome.sort	0.2587427073253934	0.10643433119221825	0.20939242296891442	0.3080929916818724	0.06633409329427048	0.14653456909016602
7-7-R.toTranscriptome.sort	0.21531490476725385	0.11797646908946383	0.17532724411140221	0.2553025654231055	0.08211097983545698	0.15384195834347067
7-7-R.toTranscriptome.sort	0.28042152960401223	0.14599768298438914	0.2248388581612135	0.336004201046811	0.09938667358695476	0.19260869238182354
7-7-R.toTranscriptome.sort	0.2891211217158205	0.15109967706988148	0.2334955728494995	0.3447466705821415	0.1027772679310558	0.19942208620870716
7-7-R.toTranscriptome.sort	0.26589882341736465	0.14164018278528948	0.21481537051500948	0.3169822763197198	0.10030339749708468	0.18297696807349428
7-7-R.toTranscriptome.sort	0.2760015755472065	0.14667089541753803	0.22874701047390644	0.32325614062050656	0.10591779444680972	0.18742399638826635
7-7-R.toTranscriptome.sort	0.2879284357004919	0.14561945977057297	0.23465053603165661	0.34120633536932726	0.09857567748119014	0.1926632420599558
7-7-R.toTranscriptome.sort	0.2940321817789381	0.17081613446043373	0.24074821863084456	0.3473161449270316	0.1221119498160165	0.21952031910485095
7-7-R.toTranscriptome.sort	0.32728707420633407	0.1275305284355582	0.26464274583787367	0.3899314025747945	0.08746706014525318	0.16759399672586323
7-7-R.toTranscriptome.sort	0.3289007082270727	0.14556314404910883	0.27255848312647596	0.3852429333276694	0.10610269137637103	0.18502359672184665
7-7-R.toTranscriptome.sort	0.3187979560972309	0.17997355315598193	0.23240074026627316	0.4051951719281886	0.13071181515301514	0.22923529115894872
7-7-R.toTranscriptome.sort	0.22359354887365201	0.12790183341818148	0.17891005581076524	0.2682770419365388	0.08790065142966344	0.16790301540669952
7-7-R.toTranscriptome.sort	0.30518730392230503	0.16191237795331942	0.254417936765645	0.35595667107896506	0.11108179652228567	0.21274295938435317
7-7-R.toTranscriptome.sort	0.34103804238306323	0.1415901206151558	0.27531102199662966	0.4067650627694968	0.10040455356883951	0.1827756876614721
7-7-R.toTranscriptome.sort	0.3300933942424012	0.12432561291248698	0.24994585009291675	0.41024093839188563	0.0850014701350211	0.16364975568995285
7-7-R.toTranscriptome.sort	0.3236388581594467	0.1712787114480362	0.21924891846055478	0.42802879785833864	0.12630407833212126	0.21625334456395112
7-7-R.toTranscriptome.sort	0.3037139859033698	0.13667737689282924	0.25261974630859657	0.354808225498143	0.09699777600089285	0.17635697778476564
7-7-R.toTranscriptome.sort	0.2576903373118682	0.17538279439861407	0.21505809704948872	0.30032257757424763	0.12548178394758525	0.2252838048496429
7-7-R.toTranscriptome.sort	0.30483651391779665	0.14284150854899508	0.2400129461083364	0.3696600817272569	0.09665405025713496	0.18902896684085518
7-7-R.toTranscriptome.sort	0.32328806815493827	0.1680009511596381	0.2526839352417304	0.39389220106814615	0.1262171965754783	0.20978470574379787
7-7-R.toTranscriptome.sort	0.34910621248675633	0.17476732200613126	0.2831195726067626	0.41509285236675003	0.12408373383612664	0.2254509101761359
7-7-R.toTranscriptome.sort	0.3851674249502195	0.10633929463291653	0.3153608970925604	0.4549739528078786	0.07290023909267654	0.1397783501731565
7-7-R.toTranscriptome.sort	0.35247379653003696	0.13414721051895434	0.27784290529909017	0.42710468776098376	0.08741197114024063	0.18088244989766805
7-7-R.toTranscriptome.sort	0.341950096394785	0.1363508117454289	0.276726723083324	0.407173469706246	0.09603123719079133	0.17667038630006648
7-7-R.toTranscriptome.sort	0.29550549979787333	0.18401569712908442	0.23857319563353566	0.352437803962211	0.13551778739237313	0.2325136068657957
7-7-R.toTranscriptome.sort	0.3186576400954275	0.18113198898441935	0.24880712013149012	0.38850816005936495	0.1211926823814473	0.24107129558739138
7-7-R.toTranscriptome.sort	0.3075726759529622	0.17032356485460923	0.2573002725197755	0.35784507938614896	0.11790773529748971	0.22273939441172874
7-7-R.toTranscriptome.sort	0.26084744735244375	0.12069566436887519	0.21595834246512294	0.30573655223976454	0.08293688368175689	0.1584544450559935
7-7-R.toTranscriptome.sort	0.3055380939268134	0.1405109173513183	0.25001604918494974	0.3610601386686771	0.10173179759868442	0.17929003710395217
7-7-R.toTranscriptome.sort	0.28470116765901476	0.124060212937242	0.2337517403714131	0.3356505949466164	0.08931336436081914	0.15880706151366486
7-7-R.toTranscriptome.sort	0.3127643680196865	0.13791525465321694	0.24541808519015101	0.38011065084922196	0.09490525792232998	0.1809252513841039
7-7-R.toTranscriptome.sort	0.33619714032084735	0.12495268015347752	0.2313791839164635	0.4410150967252312	0.0797796731783597	0.17012568712859533
7-7-R.toTranscriptome.sort	0.28456085165721134	0.14393080548109638	0.22278971692499247	0.3463319863894302	0.09838483683457783	0.18947677412761493
7-7-R.toTranscriptome.sort	0.28701638168877014	0.16775245417636964	0.21970082749863074	0.35433193587890954	0.11008084519948753	0.22542406315325175
7-7-R.toTranscriptome.sort	0.30469619791599334	0.1276592225028079	0.24628575841513273	0.36310663741685395	0.09105813418453035	0.16426031082108544
7-7-R.toTranscriptome.sort	0.27986026559679883	0.0772802252337385	0.2086789669977154	0.3510415641958823	0.0511281761508732	0.10343227431660379
7-7-R.toTranscriptome.sort	0.3043454079114849	0.12959713371563225	0.24761157872197206	0.3610792371009977	0.09169288527152013	0.16750138215974436
7-7-R.toTranscriptome.sort	0.325112176178382	0.14375344443109503	0.266316749298755	0.38390760305800903	0.1021788943361373	0.18532799452605275
7-7-R.toTranscriptome.sort	0.32918134023067946	0.12833137094576805	0.2569952099692851	0.40136747049207383	0.09138114017652763	0.16528160171500847
7-7-R.toTranscriptome.sort	0.3915518030322724	0.10819955888445162	0.2913301017411212	0.4917735043234236	0.07501808633579815	0.1413810314331051
7-7-R.toTranscriptome.sort	0.2834383236427845	0.11974365311248968	0.2344008262961374	0.33247582098943157	0.07823518478641792	0.16125212143856144
7-7-R.toTranscriptome.sort	0.3244807541702669	0.1509844271596578	0.24290575923100846	0.40605574910952535	0.10966337352673258	0.192305480792583
7-7-R.toTranscriptome.sort	0.32132364412969133	0.16563591725286095	0.25957840546607414	0.38306888279330853	0.11961963612738735	0.21165219837833454
7-7-R.toTranscriptome.sort	0.28617448567795	0.13634716291883353	0.21615675342029297	0.35619221793560707	0.10015723394033631	0.17253709189733074
7-7-R.toTranscriptome.sort	0.32567344018559546	0.15778196793422763	0.2627760728688403	0.3885708075023506	0.10869439965161999	0.2068695362168353
7-7-R.toTranscriptome.sort	0.2781063155742569	0.15797046268288756	0.2277756923567703	0.3284369387917435	0.11620568866210212	0.199735236703673
7-7-R.toTranscriptome.sort	0.33535524431002717	0.15079183555706382	0.26929935300307156	0.4014111356169828	0.10264175697372838	0.19894191414039927
7-7-R.toTranscriptome.sort	0.3257435981864971	0.14470726319341937	0.2617682895617195	0.38971890681127475	0.10502382786595008	0.18439069852088866
7-7-R.toTranscriptome.sort	0.34412499442273714	0.14188577755568035	0.2810897512425017	0.4071602376029726	0.10032597876510146	0.18344557634625924
7-7-R.toTranscriptome.sort	0.32925149823158106	0.14059099624613916	0.27579298527100393	0.3827100111921582	0.10183225547652593	0.1793497370157524
